Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
14,0.7174193548387097,0.2690972222222222,4.363246874152211,0.14583333333333334,0.1232638888888889,0.7238095238095238,0.7098591549295775,0.1945348080676643,0.18865030674846625,0.5490196078431373,0.3541666666666667,0.009377122805783417,0.1875,0.16666666666666666,0.5925925925925926,0.5,0.19047619047619047,0.20689655172413793,0.6666666666666666,0.3541666666666667,0.03116997267229623,0.2638888888888889,0.09027777777777778,0.6842105263157895,0.6153846153846154,0.27956989247311825,0.16
15,0.7523364485981309,0.2972222222222222,5.354259551589907,0.17118055555555556,0.12604166666666666,0.7789046653144016,0.7162534435261708,0.2446324007807417,0.19631901840490798,0.5925925925925926,0.1875,0.012290970619319655,0.04861111111111111,0.1388888888888889,0.7142857142857143,0.55,0.05952380952380952,0.1896551724137931,0.6,0.06944444444444445,-0.005001083218566967,0.034722222222222224,0.034722222222222224,0.6,0.6,0.03225806451612903,0.06
16,0.75,0.30277777777777776,5.496452786905589,0.16111111111111112,0.14166666666666666,0.7758620689655172,0.7205882352941176,0.23162003903708522,0.21932515337423314,0.47058823529411764,0.3541666666666667,0.016202840440481397,0.2777777777777778,0.0763888888888889,0.45,0.5454545454545454,0.21428571428571427,0.08620689655172414,0.6349206349206349,0.4375,0.03772696023757941,0.4027777777777778,0.034722222222222224,0.6724137931034483,0.2,0.41935483870967744,0.0
17,0.749475890985325,0.33125,6.147707867883293,0.18645833333333334,0.14479166666666668,0.7672253258845437,0.7266187050359713,0.2648015614834092,0.2285276073619632,0.5142857142857142,0.24305555555555555,0.034487095831161,0.20833333333333334,0.034722222222222224,0.5666666666666667,0.2,0.20238095238095238,0.017241379310344827,0.6666666666666666,0.3125,0.03816176184513759,0.2986111111111111,0.013888888888888888,0.6744186046511628,0.5,0.3118279569892473,0.02
18,0.7856420626895855,0.3434027777777778,7.4161753744174375,0.20347222222222222,0.13993055555555556,0.7969283276450512,0.7692307692307693,0.2979830839297333,0.23542944785276074,0.5660377358490566,0.3680555555555556,0.030153917346636815,0.20833333333333334,0.1597222222222222,0.6333333333333333,0.4782608695652174,0.2261904761904762,0.1724137931034483,0.6041666666666666,0.3333333333333333,0.009178218687551743,0.1736111111111111,0.1597222222222222,0.72,0.4782608695652174,0.1935483870967742,0.22
19,0.7961165048543689,0.3576388888888889,7.913585187696753,0.19895833333333332,0.15868055555555555,0.8080279232111692,0.7811816192560175,0.2992843201040989,0.26763803680981596,0.5319148936170213,0.3263888888888889,0.0205818893083785,0.22916666666666666,0.09722222222222222,0.6060606060606061,0.35714285714285715,0.23809523809523808,0.08620689655172414,0.7297297297297297,0.2569444444444444,0.0384343356561988,0.1875,0.06944444444444445,0.7777777777777778,0.6,0.22580645161290322,0.1
20,0.7990196078431373,0.3541666666666667,7.799708709894663,0.1892361111111111,0.16493055555555555,0.8146788990825689,0.7810526315789473,0.28887443070917374,0.276840490797546,0.65,0.1388888888888889,0.009224963279040394,0.125,0.013888888888888888,0.6666666666666666,0.5,0.14285714285714285,0.017241379310344827,0.8571428571428571,0.09722222222222222,0.01804700126057324,0.09722222222222222,0.0,0.8571428571428571,0,0.12903225806451613,0.0
21,0.8113382899628253,0.3736111111111111,8.495243825206316,0.20902777777777778,0.16458333333333333,0.8355481727574751,0.7805907172995781,0.32270657124268054,0.2776073619631902,0.5666666666666667,0.20833333333333334,0.033207370838917054,0.1111111111111111,0.09722222222222222,0.75,0.35714285714285715,0.14285714285714285,0.08620689655172414,0.6,0.1736111111111111,0.01342139116183253,0.11805555555555555,0.05555555555555555,0.5882352941176471,0.625,0.10752688172043011,0.08
22,0.8358881875563571,0.38506944444444446,9.500530710696816,0.21666666666666667,0.1684027777777778,0.8605769230769231,0.8041237113402062,0.3461288223812622,0.2929447852760736,0.5,0.1388888888888889,0.012848219431481568,0.1111111111111111,0.027777777777777776,0.5,0.5,0.09523809523809523,0.034482758620689655,0.5,0.06944444444444445,0.005871363955278873,0.0625,0.006944444444444444,0.4444444444444444,1.0,0.043010752688172046,0.02
23,0.8269230769230769,0.3972222222222222,9.482433609786217,0.22847222222222222,0.16875,0.831306990881459,0.8209876543209876,0.35133376707872477,0.3029141104294479,0.5833333333333334,0.16666666666666666,0.0007409294897424175,0.04861111111111111,0.11805555555555555,0.8571428571428571,0.47058823529411764,0.07142857142857142,0.13793103448275862,0.391304347826087,0.1597222222222222,0.0005961164318479384,0.027777777777777776,0.13194444444444445,0.5,0.3684210526315789,0.021505376344086023,0.14
24,0.8243243243243243,0.4111111111111111,9.6323361542122,0.22708333333333333,0.1840277777777778,0.8440366972477065,0.8,0.35523747560182173,0.31901840490797545,0.46875,0.2222222222222222,-0.028587125870434337,0.10416666666666667,0.11805555555555555,0.5333333333333333,0.4117647058823529,0.09523809523809523,0.1206896551724138,0.5,0.19444444444444445,-0.004248720595587775,0.125,0.06944444444444445,0.6111111111111112,0.3,0.11827956989247312,0.06
25,0.8517608517608518,0.4239583333333333,10.547670198286399,0.2465277777777778,0.17743055555555556,0.8647887323943662,0.8336594911937377,0.3955757970071568,0.32131901840490795,0.4782608695652174,0.3194444444444444,-0.013299788096546462,0.2222222222222222,0.09722222222222222,0.46875,0.5,0.17857142857142858,0.10344827586206896,0.5588235294117647,0.2361111111111111,-0.0085846218407509,0.18055555555555555,0.05555555555555555,0.6153846153846154,0.375,0.16129032258064516,0.06
26,0.843609022556391,0.4618055555555556,11.044316610117672,0.2725694444444444,0.1892361111111111,0.8547770700636943,0.8275229357798165,0.43070917371502926,0.34049079754601225,0.6511627906976745,0.2986111111111111,0.03994982522264358,0.18055555555555555,0.11805555555555555,0.6538461538461539,0.6470588235294118,0.20238095238095238,0.1724137931034483,0.3870967741935484,0.2152777777777778,-0.016823260895229248,0.08333333333333333,0.13194444444444445,0.6666666666666666,0.21052631578947367,0.08602150537634409,0.08
27,0.8300604229607251,0.4597222222222222,11.050195830810374,0.2677083333333333,0.1920138888888889,0.8560311284046692,0.7938517179023508,0.42420299284320107,0.3328220858895706,0.59375,0.2222222222222222,0.014042002965557592,0.14583333333333334,0.0763888888888889,0.6666666666666666,0.45454545454545453,0.16666666666666666,0.08620689655172414,0.631578947368421,0.13194444444444445,0.027630053781785905,0.10416666666666667,0.027777777777777776,0.6,0.75,0.0967741935483871,0.06
28,0.8545603944124898,0.42256944444444444,11.22971173876228,0.24375,0.17881944444444445,0.8660968660968661,0.8388349514563107,0.3936239427456083,0.3266871165644172,0.71875,0.2222222222222222,0.03149016030215229,0.13194444444444445,0.09027777777777778,0.6842105263157895,0.7692307692307693,0.15476190476190477,0.1724137931034483,0.7777777777777778,0.125,0.041045497810977646,0.1111111111111111,0.013888888888888888,0.8125,0.5,0.13978494623655913,0.02
29,0.8496932515337423,0.4527777777777778,11.306424187461017,0.2635416666666667,0.1892361111111111,0.8537549407114624,0.8440366972477065,0.41899804814573843,0.3450920245398773,0.5882352941176471,0.3541666666666667,0.025733383642470138,0.2013888888888889,0.1527777777777778,0.7241379310344828,0.4090909090909091,0.25,0.15517241379310345,0.7368421052631579,0.13194444444444445,0.03407688914035057,0.08333333333333333,0.04861111111111111,0.75,0.7142857142857143,0.0967741935483871,0.1
30,0.8390541571319603,0.4552083333333333,11.768386158732948,0.26493055555555556,0.19027777777777777,0.8427260812581914,0.833941605839416,0.41509433962264153,0.34432515337423314,0.48148148148148145,0.1875,-0.00138893534413936,0.1111111111111111,0.0763888888888889,0.5625,0.36363636363636365,0.09523809523809523,0.06896551724137931,0.8235294117647058,0.11805555555555555,0.02580377402950174,0.0763888888888889,0.041666666666666664,0.8181818181818182,0.8333333333333334,0.08602150537634409,0.1
31,0.865814696485623,0.43472222222222223,11.59703961301316,0.23402777777777778,0.20069444444444445,0.8857566765578635,0.842560553633218,0.38581652569941444,0.3665644171779141,0.5142857142857142,0.24305555555555555,-0.0350705532744065,0.1527777777777778,0.09027777777777778,0.5909090909090909,0.38461538461538464,0.14285714285714285,0.08620689655172414,0.6153846153846154,0.09027777777777778,0.006589469821878302,0.05555555555555555,0.034722222222222224,0.75,0.4,0.06451612903225806,0.04
32,0.8602836879432624,0.4895833333333333,12.820852299749632,0.28020833333333334,0.209375,0.8785625774473358,0.835820895522388,0.4560832791151594,0.3834355828220859,0.5,0.25,-0.013953794162964595,0.19444444444444445,0.05555555555555555,0.4642857142857143,0.625,0.15476190476190477,0.08620689655172414,0.75,0.1111111111111111,0.01995897331585181,0.10416666666666667,0.006944444444444444,0.8,0.0,0.12903225806451613,0.0
33,0.8635097493036211,0.4986111111111111,12.560710593609203,0.30069444444444443,0.19791666666666666,0.8729792147806005,0.8491228070175438,0.48796356538711777,0.3665644171779141,0.5,0.4722222222222222,-0.028725570769932447,0.2222222222222222,0.25,0.5625,0.4444444444444444,0.21428571428571427,0.27586206896551724,0.6444444444444445,0.3125,0.03729835801410365,0.16666666666666666,0.14583333333333334,0.7083333333333334,0.5714285714285714,0.1827956989247312,0.22
34,0.8593314763231198,0.4986111111111111,12.27162817850757,0.28506944444444443,0.21354166666666666,0.8806333739342266,0.8308943089430895,0.4671437865972674,0.38726993865030673,0.6181818181818182,0.3819444444444444,0.004724748420445757,0.2361111111111111,0.14583333333333334,0.6764705882352942,0.5238095238095238,0.2619047619047619,0.1896551724137931,0.6382978723404256,0.3263888888888889,0.009283260137955199,0.2152777777777778,0.1111111111111111,0.6451612903225806,0.625,0.21505376344086022,0.18
35,0.8547249647390691,0.49236111111111114,12.338639945301084,0.27881944444444445,0.21354166666666666,0.8904109589041096,0.808130081300813,0.46258945998698764,0.37653374233128833,0.5714285714285714,0.3888888888888889,0.02501957064399384,0.2361111111111111,0.1527777777777778,0.6764705882352942,0.4090909090909091,0.27380952380952384,0.15517241379310345,0.5238095238095238,0.2916666666666667,0.012811272511852888,0.13194444444444445,0.1597222222222222,0.5789473684210527,0.4782608695652174,0.11827956989247312,0.2
36,0.8572418572418572,0.5010416666666667,12.507676726862098,0.28506944444444443,0.21597222222222223,0.8660170523751523,0.8456591639871383,0.4586857514638907,0.39800613496932513,0.5416666666666666,0.3333333333333333,-0.010843576325660121,0.19444444444444445,0.1388888888888889,0.5714285714285714,0.5,0.19047619047619047,0.1724137931034483,0.5897435897435898,0.2708333333333333,0.0025428014395977943,0.1736111111111111,0.09722222222222222,0.56,0.6428571428571429,0.13978494623655913,0.18
37,0.867816091954023,0.48333333333333334,12.652784328044191,0.2795138888888889,0.20381944444444444,0.8869565217391304,0.8415672913117547,0.4586857514638907,0.37423312883435583,0.4883720930232558,0.2986111111111111,-0.03403034072375269,0.14583333333333334,0.1527777777777778,0.5238095238095238,0.45454545454545453,0.13095238095238096,0.1724137931034483,0.6,0.1736111111111111,0.025340711842098095,0.027777777777777776,0.14583333333333334,0.75,0.5714285714285714,0.03225806451612903,0.24
38,0.8957345971563981,0.5128472222222222,13.903705177994345,0.29583333333333334,0.2170138888888889,0.9154929577464789,0.8688,0.5042290175666884,0.4133435582822086,0.5,0.3055555555555556,-0.009003661941540949,0.1388888888888889,0.16666666666666666,0.5,0.5,0.11904761904761904,0.20689655172413793,0.5333333333333333,0.20833333333333334,0.0369650226340928,0.06944444444444445,0.1388888888888889,0.6,0.5,0.06451612903225806,0.2
39,0.8782722513089005,0.5305555555555556,14.056466675333809,0.303125,0.22743055555555555,0.8911798396334479,0.8610687022900764,0.5029277813923227,0.42868098159509205,0.5517241379310345,0.2013888888888889,0.01672155200802594,0.18055555555555555,0.020833333333333332,0.5384615384615384,0.6666666666666666,0.16666666666666666,0.034482758620689655,0.6551724137931034,0.2013888888888889,0.04798739375032412,0.16666666666666666,0.034722222222222224,0.6666666666666666,0.6,0.17204301075268819,0.06
40,0.8805460750853242,0.5086805555555556,13.716357410776379,0.29270833333333335,0.21597222222222223,0.8896797153024911,0.8681672025723473,0.4847104749512036,0.40950920245398775,0.5238095238095238,0.2916666666666667,-0.009719203068300996,0.2222222222222222,0.06944444444444445,0.5,0.6,0.17857142857142858,0.10344827586206896,0.5384615384615384,0.18055555555555555,0.014653550316262613,0.16666666666666666,0.013888888888888888,0.5833333333333334,0.0,0.15053763440860216,0.0
41,0.8935768261964736,0.5513888888888889,14.148157726909625,0.3125,0.2388888888888889,0.8944444444444445,0.8924418604651163,0.5217957059206246,0.46088957055214724,0.527027027027027,0.5138888888888888,0.0029148036238509237,0.3194444444444444,0.19444444444444445,0.5652173913043478,0.4642857142857143,0.30952380952380953,0.22413793103448276,0.4444444444444444,0.375,0.008482025389035515,0.19444444444444445,0.18055555555555555,0.5357142857142857,0.34615384615384615,0.15053763440860216,0.18
42,0.8975286317058468,0.5760416666666667,15.043251667324,0.33368055555555554,0.2423611111111111,0.9125910509885536,0.8767908309455588,0.5640858815875082,0.4624233128834356,0.6521739130434783,0.3194444444444444,0.019832596618445372,0.25,0.06944444444444445,0.6388888888888888,0.7,0.27380952380952384,0.1206896551724138,0.5833333333333334,0.25,0.01005982284496213,0.1388888888888889,0.1111111111111111,0.8,0.3125,0.17204301075268819,0.1
43,0.9039481437831467,0.5892361111111111,15.2331892879853,0.33576388888888886,0.2534722222222222,0.9100310237849017,0.8958904109589041,0.5692908262849707,0.4946319018404908,0.5,0.3472222222222222,-0.028802390156439907,0.20833333333333334,0.1388888888888889,0.4666666666666667,0.55,0.16666666666666666,0.1896551724137931,0.5806451612903226,0.2152777777777778,-0.006441881903620695,0.14583333333333334,0.06944444444444445,0.6666666666666666,0.4,0.15053763440860216,0.08
44,0.9038461538461539,0.6138888888888889,15.53788682293649,0.3503472222222222,0.2635416666666667,0.9098116947472745,0.8959156785243741,0.590110605074821,0.5130368098159509,0.576271186440678,0.4097222222222222,-0.005850851374468759,0.2708333333333333,0.1388888888888889,0.5641025641025641,0.6,0.25,0.20689655172413793,0.56,0.1736111111111111,0.01659101229372597,0.09027777777777778,0.08333333333333333,0.6153846153846154,0.5,0.08602150537634409,0.12
45,0.9067611777535441,0.6368055555555555,15.914810785918347,0.3628472222222222,0.27395833333333336,0.9177033492822967,0.8922686945500634,0.6180871828236825,0.5306748466257669,0.5633802816901409,0.4930555555555556,0.027765859909502293,0.3055555555555556,0.1875,0.6136363636363636,0.48148148148148145,0.30952380952380953,0.22413793103448276,0.5357142857142857,0.3888888888888889,0.008759838596560996,0.2152777777777778,0.1736111111111111,0.6451612903225806,0.4,0.20430107526881722,0.2
46,0.9086589229144667,0.6576388888888889,16.063153353448595,0.3732638888888889,0.284375,0.92,0.8937728937728938,0.6382563435263501,0.549079754601227,0.4594594594594595,0.2569444444444444,-0.009239434850212112,0.1111111111111111,0.14583333333333334,0.4375,0.47619047619047616,0.08333333333333333,0.1724137931034483,0.4482758620689655,0.2013888888888889,-0.025249530949920326,0.05555555555555555,0.14583333333333334,0.75,0.3333333333333333,0.06451612903225806,0.14
47,0.910752688172043,0.6458333333333334,16.210849813813393,0.3736111111111111,0.2722222222222222,0.9163568773234201,0.9030612244897959,0.6350032530904359,0.5375766871165644,0.4861111111111111,0.5,-0.00968282708309579,0.3611111111111111,0.1388888888888889,0.5192307692307693,0.4,0.32142857142857145,0.13793103448275862,0.6103896103896104,0.5347222222222222,0.033186973892091284,0.4444444444444444,0.09027777777777778,0.625,0.5384615384615384,0.41935483870967744,0.14
48,0.90807651434644,0.6534722222222222,15.89048788992043,0.3767361111111111,0.2767361111111111,0.9133640552995391,0.9008782936010038,0.6369551073519844,0.5460122699386503,0.5151515151515151,0.4583333333333333,0.0019458341545411301,0.2638888888888889,0.19444444444444445,0.5263157894736842,0.5,0.23809523809523808,0.2413793103448276,0.5272727272727272,0.3819444444444444,0.02383709461250121,0.25,0.13194444444444445,0.6388888888888888,0.3157894736842105,0.24731182795698925,0.12
49,0.9209726443768997,0.6854166666666667,16.559592896193145,0.39444444444444443,0.29097222222222224,0.9278169014084507,0.9116945107398569,0.6811971372804164,0.5805214723926381,0.5930232558139535,0.5972222222222222,0.03939153647875978,0.4930555555555556,0.10416666666666667,0.6338028169014085,0.4,0.5119047619047619,0.10344827586206896,0.627906976744186,0.5972222222222222,0.038549092913519524,0.5555555555555556,0.041666666666666664,0.6375,0.5,0.5483870967741935,0.06
