Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.6934984520123839,0.4486111111111111,2.303928941130597,0.0,0.4486111111111111,0,0.6934984520123839,0.0,0.6692307692307692,0.5294117647058824,0.7083333333333334,-0.0441305056836184,0.0,0.7083333333333334,0,0.5294117647058824,0.0,0.7066666666666667,0.39090909090909093,0.7638888888888888,-0.0978252649868189,0.0,0.7638888888888888,0,0.39090909090909093,0.0,0.7368421052631579
11,0.7207890743550834,0.4576388888888889,2.5333456176962126,0.0,0.4576388888888889,0,0.7207890743550834,0.0,0.7123076923076923,0.4426229508196721,0.4236111111111111,-0.06820856075106477,0.0,0.4236111111111111,0,0.4426229508196721,0.0,0.3466666666666667,0.3584905660377358,0.3680555555555556,-0.06745733601282292,0.0,0.3680555555555556,0,0.3584905660377358,0.0,0.3333333333333333
12,0.7219662058371735,0.45208333333333334,2.3746657560757702,0.0,0.45208333333333334,0,0.7219662058371735,0.0,0.7107692307692308,0.5172413793103449,0.6041666666666666,-0.05246193907033589,0.0,0.6041666666666666,0,0.5172413793103449,0.0,0.5866666666666667,0.35064935064935066,0.5347222222222222,-0.09251414868042096,0.0,0.5347222222222222,0,0.35064935064935066,0.0,0.47368421052631576
13,0.7153502235469449,0.46597222222222223,2.5083426534402924,0.0,0.46597222222222223,0,0.7153502235469449,0.0,0.7230769230769231,0.5384615384615384,0.4513888888888889,-0.012919640939621647,0.0,0.4513888888888889,0,0.5384615384615384,0.0,0.4533333333333333,0.39285714285714285,0.3888888888888889,-0.07471830271165504,0.0,0.3888888888888889,0,0.39285714285714285,0.0,0.38596491228070173
14,0.7166416791604198,0.46319444444444446,2.3566793770901002,0.0,0.46319444444444446,0,0.7166416791604198,0.0,0.72,0.5,0.5138888888888888,-0.06740408926540915,0.0,0.5138888888888888,0,0.5,0.0,0.48,0.3728813559322034,0.4097222222222222,-0.09315976789174317,0.0,0.4097222222222222,0,0.3728813559322034,0.0,0.38596491228070173
15,0.717391304347826,0.44722222222222224,2.577378114887153,0.0,0.44722222222222224,0,0.717391304347826,0.0,0.6938461538461539,0.4520547945205479,0.5069444444444444,-0.0628984615706929,0.0,0.5069444444444444,0,0.4520547945205479,0.0,0.4266666666666667,0.3974358974358974,0.5416666666666666,-0.08644553648597433,0.0,0.5416666666666666,0,0.3974358974358974,0.0,0.543859649122807
16,0.7435114503816794,0.4548611111111111,2.6338164355706626,0.0,0.4548611111111111,0,0.7435114503816794,0.0,0.7353846153846154,0.5048543689320388,0.7152777777777778,-0.06424706664905226,0.0,0.7152777777777778,0,0.5048543689320388,0.0,0.68,0.39285714285714285,0.7777777777777778,-0.0938479900862917,0.0,0.7777777777777778,0,0.39285714285714285,0.0,0.7719298245614035
17,0.735080058224163,0.47708333333333336,2.745183074290192,0.0,0.47708333333333336,0,0.735080058224163,0.0,0.7569230769230769,0.49473684210526314,0.6597222222222222,-0.06443889622296275,0.0,0.6597222222222222,0,0.49473684210526314,0.0,0.6133333333333333,0.3979591836734694,0.6805555555555556,-0.08230177298661254,0.0,0.6805555555555556,0,0.3979591836734694,0.0,0.6666666666666666
18,0.7138728323699421,0.48055555555555557,2.631922821711263,0.0,0.48055555555555557,0,0.7138728323699421,0.0,0.7507692307692307,0.4946236559139785,0.6458333333333334,-0.05771006305161718,0.0,0.6458333333333334,0,0.4946236559139785,0.0,0.6,0.3978494623655914,0.6458333333333334,-0.0918330166080735,0.0,0.6458333333333334,0,0.3978494623655914,0.0,0.631578947368421
19,0.7160839160839161,0.4965277777777778,2.6604114589012213,0.0,0.4965277777777778,0,0.7160839160839161,0.0,0.7692307692307693,0.5180722891566265,0.5763888888888888,-0.0420481870843219,0.0,0.5763888888888888,0,0.5180722891566265,0.0,0.56,0.3707865168539326,0.6180555555555556,-0.09929026765866962,0.0,0.6180555555555556,0,0.3707865168539326,0.0,0.5789473684210527
20,0.7201767304860088,0.47152777777777777,2.6098017427844695,0.0,0.47152777777777777,0,0.7201767304860088,0.0,0.7353846153846154,0.4745762711864407,0.4097222222222222,-0.03146505753844741,0.0,0.4097222222222222,0,0.4745762711864407,0.0,0.36,0.3695652173913043,0.3194444444444444,-0.052276167546038234,0.0,0.3194444444444444,0,0.3695652173913043,0.0,0.2982456140350877
21,0.7758346581875993,0.43680555555555556,2.8920138076828494,0.0,0.43680555555555556,0,0.7758346581875993,0.0,0.7415384615384616,0.5494505494505495,0.6319444444444444,0.018318452437974312,0.0,0.6319444444444444,0,0.5494505494505495,0.0,0.6533333333333333,0.38317757009345793,0.7430555555555556,-0.08109402689944568,0.0,0.7430555555555556,0,0.38317757009345793,0.0,0.7192982456140351
22,0.7323529411764705,0.4722222222222222,2.6080978309535934,0.0,0.4722222222222222,0,0.7323529411764705,0.0,0.7523076923076923,0.47761194029850745,0.4652777777777778,-0.04682410619939621,0.0,0.4652777777777778,0,0.47761194029850745,0.0,0.41333333333333333,0.328125,0.4444444444444444,-0.08932920572853763,0.0,0.4444444444444444,0,0.328125,0.0,0.3684210526315789
23,0.7582089552238805,0.4652777777777778,2.8340732462535314,0.0,0.4652777777777778,0,0.7582089552238805,0.0,0.7661538461538462,0.5058823529411764,0.5902777777777778,-0.021942997395593328,0.0,0.5902777777777778,0,0.5058823529411764,0.0,0.56,0.4020618556701031,0.6736111111111112,-0.08035982401991228,0.0,0.6736111111111112,0,0.4020618556701031,0.0,0.6666666666666666
24,0.7430249632892805,0.47291666666666665,2.7783833271711167,0.0,0.47291666666666665,0,0.7430249632892805,0.0,0.7630769230769231,0.48333333333333334,0.4166666666666667,-0.03576114022554961,0.0,0.4166666666666667,0,0.48333333333333334,0.0,0.37333333333333335,0.36666666666666664,0.4166666666666667,-0.0682451594775448,0.0,0.4166666666666667,0,0.36666666666666664,0.0,0.38596491228070173
25,0.7446153846153846,0.4513888888888889,2.6767854043663393,0.0,0.4513888888888889,0,0.7446153846153846,0.0,0.7292307692307692,0.5094339622641509,0.3680555555555556,-0.0014721248520186356,0.0,0.3680555555555556,0,0.5094339622641509,0.0,0.3466666666666667,0.36363636363636365,0.3819444444444444,-0.07332769898173308,0.0,0.3819444444444444,0,0.36363636363636365,0.0,0.3508771929824561
26,0.7777777777777778,0.44375,2.8698055007388383,0.0,0.44375,0,0.7777777777777778,0.0,0.7507692307692307,0.5185185185185185,0.5625,-0.04058660251661234,0.0,0.5625,0,0.5185185185185185,0.0,0.5466666666666666,0.36666666666666664,0.625,-0.09149206167405162,0.0,0.625,0,0.36666666666666664,0.0,0.5789473684210527
27,0.7549770290964778,0.4534722222222222,2.687505961423099,0.0,0.4534722222222222,0,0.7549770290964778,0.0,0.7430769230769231,0.5357142857142857,0.5833333333333334,-0.03460554242916558,0.0,0.5833333333333334,0,0.5357142857142857,0.0,0.5866666666666667,0.3723404255319149,0.6527777777777778,-0.08675756218867116,0.0,0.6527777777777778,0,0.3723404255319149,0.0,0.5964912280701754
28,0.7541229385307346,0.46319444444444446,2.8438901155747027,0.0,0.46319444444444446,0,0.7541229385307346,0.0,0.7615384615384615,0.5064935064935064,0.5347222222222222,-0.04646666375325607,0.0,0.5347222222222222,0,0.5064935064935064,0.0,0.5066666666666667,0.3372093023255814,0.5972222222222222,-0.09286861854581929,0.0,0.5972222222222222,0,0.3372093023255814,0.0,0.5087719298245614
29,0.7636932707355243,0.44375,2.6494843377650454,0.0,0.44375,0,0.7636932707355243,0.0,0.7323076923076923,0.5212765957446809,0.6527777777777778,-0.012006247708205284,0.0,0.6527777777777778,0,0.5212765957446809,0.0,0.64,0.37142857142857144,0.7291666666666666,-0.10229346571013825,0.0,0.7291666666666666,0,0.37142857142857144,0.0,0.6666666666666666
30,0.7655571635311144,0.4798611111111111,2.995006660810811,0.0,0.4798611111111111,0,0.7655571635311144,0.0,0.7984615384615384,0.5263157894736842,0.5277777777777778,-0.037766548240066075,0.0,0.5277777777777778,0,0.5263157894736842,0.0,0.52,0.34146341463414637,0.5694444444444444,-0.10532927990943822,0.0,0.5694444444444444,0,0.34146341463414637,0.0,0.49122807017543857
31,0.77217125382263,0.45416666666666666,2.905289955195247,0.0,0.45416666666666666,0,0.77217125382263,0.0,0.7615384615384615,0.5352112676056338,0.4930555555555556,-0.02691858671708176,0.0,0.4930555555555556,0,0.5352112676056338,0.0,0.49333333333333335,0.36231884057971014,0.4791666666666667,-0.07334137683722838,0.0,0.4791666666666667,0,0.36231884057971014,0.0,0.43859649122807015
32,0.7680491551459293,0.45208333333333334,2.931381465000114,0.0,0.45208333333333334,0,0.7680491551459293,0.0,0.7569230769230769,0.5205479452054794,0.5069444444444444,-0.03865209363937264,0.0,0.5069444444444444,0,0.5205479452054794,0.0,0.49333333333333335,0.36486486486486486,0.5138888888888888,-0.0754050306158291,0.0,0.5138888888888888,0,0.36486486486486486,0.0,0.47368421052631576
33,0.7600574712643678,0.48333333333333334,2.9790650518844504,0.0,0.48333333333333334,0,0.7600574712643678,0.0,0.7984615384615384,0.5352112676056338,0.4930555555555556,-0.03221277085197441,0.0,0.4930555555555556,0,0.5352112676056338,0.0,0.49333333333333335,0.34210526315789475,0.5277777777777778,-0.09222099748030213,0.0,0.5277777777777778,0,0.34210526315789475,0.0,0.45614035087719296
34,0.762589928057554,0.4826388888888889,2.8431664871825335,0.0,0.4826388888888889,0,0.762589928057554,0.0,0.7938461538461539,0.527027027027027,0.5138888888888888,-0.028623393174179928,0.0,0.5138888888888888,0,0.527027027027027,0.0,0.5066666666666667,0.36666666666666664,0.625,-0.08662939263509188,0.0,0.625,0,0.36666666666666664,0.0,0.5789473684210527
35,0.776255707762557,0.45625,2.9182516506737084,0.0,0.45625,0,0.776255707762557,0.0,0.7723076923076924,0.5308641975308642,0.5625,-0.028725937717764324,0.0,0.5625,0,0.5308641975308642,0.0,0.56,0.3655913978494624,0.6458333333333334,-0.09370198287512599,0.0,0.6458333333333334,0,0.3655913978494624,0.0,0.5964912280701754
36,0.7571428571428571,0.4861111111111111,2.8333888532705407,0.0,0.4861111111111111,0,0.7571428571428571,0.0,0.7984615384615384,0.5362318840579711,0.4791666666666667,-0.038858293395424286,0.0,0.4791666666666667,0,0.5362318840579711,0.0,0.48,0.37142857142857144,0.4861111111111111,-0.06605303374352954,0.0,0.4861111111111111,0,0.37142857142857144,0.0,0.45614035087719296
37,0.7671641791044777,0.4652777777777778,2.898710283460475,0.0,0.4652777777777778,0,0.7671641791044777,0.0,0.7784615384615384,0.5522388059701493,0.4652777777777778,-0.003248596376449343,0.0,0.4652777777777778,0,0.5522388059701493,0.0,0.48,0.36764705882352944,0.4722222222222222,-0.07421025391351455,0.0,0.4722222222222222,0,0.36764705882352944,0.0,0.43859649122807015
38,0.7742424242424243,0.4583333333333333,2.801732894627446,0.0,0.4583333333333333,0,0.7742424242424243,0.0,0.78,0.5487804878048781,0.5694444444444444,-0.0321111973404775,0.0,0.5694444444444444,0,0.5487804878048781,0.0,0.5866666666666667,0.3707865168539326,0.6180555555555556,-0.08592395640758207,0.0,0.6180555555555556,0,0.3707865168539326,0.0,0.5789473684210527
39,0.7847533632286996,0.46458333333333335,2.806700519616311,0.0,0.46458333333333335,0,0.7847533632286996,0.0,0.7938461538461539,0.5416666666666666,0.5,-0.008959584576226367,0.0,0.5,0,0.5416666666666666,0.0,0.5066666666666667,0.35365853658536583,0.5694444444444444,-0.09902928628293058,0.0,0.5694444444444444,0,0.35365853658536583,0.0,0.5087719298245614
40,0.7687687687687688,0.4625,2.878576207184441,0.0,0.4625,0,0.7687687687687688,0.0,0.7738461538461539,0.5263157894736842,0.5277777777777778,-0.03649044301404018,0.0,0.5277777777777778,0,0.5263157894736842,0.0,0.52,0.375,0.6111111111111112,-0.07842510240725181,0.0,0.6111111111111112,0,0.375,0.0,0.5789473684210527
41,0.7752489331436699,0.48819444444444443,3.037596934198485,0.0,0.48819444444444443,0,0.7752489331436699,0.0,0.8215384615384616,0.5588235294117647,0.4722222222222222,0.030384842945597006,0.0,0.4722222222222222,0,0.5588235294117647,0.0,0.49333333333333335,0.35443037974683544,0.5486111111111112,-0.0954307722517578,0.0,0.5486111111111112,0,0.35443037974683544,0.0,0.49122807017543857
42,0.7926267281105991,0.45208333333333334,2.9656033122607206,0.0,0.45208333333333334,0,0.7926267281105991,0.0,0.7784615384615384,0.5316455696202531,0.5486111111111112,0.023898422367090805,0.0,0.5486111111111112,0,0.5316455696202531,0.0,0.5466666666666666,0.35714285714285715,0.6805555555555556,-0.10101336072926875,0.0,0.6805555555555556,0,0.35714285714285715,0.0,0.6140350877192983
43,0.763768115942029,0.4791666666666667,2.957848263232968,0.0,0.4791666666666667,0,0.763768115942029,0.0,0.7953846153846154,0.5568181818181818,0.6111111111111112,0.023812232078085,0.0,0.6111111111111112,0,0.5568181818181818,0.0,0.64,0.38235294117647056,0.7083333333333334,-0.06652210643529104,0.0,0.7083333333333334,0,0.38235294117647056,0.0,0.6842105263157895
44,0.7739130434782608,0.4791666666666667,2.9731560030816944,0.0,0.4791666666666667,0,0.7739130434782608,0.0,0.8092307692307692,0.5316455696202531,0.5486111111111112,-0.027411281176225433,0.0,0.5486111111111112,0,0.5316455696202531,0.0,0.5466666666666666,0.36046511627906974,0.5972222222222222,-0.09513577421481283,0.0,0.5972222222222222,0,0.36046511627906974,0.0,0.543859649122807
45,0.7717231222385862,0.47152777777777777,2.925502199361312,0.0,0.47152777777777777,0,0.7717231222385862,0.0,0.7923076923076923,0.52,0.5208333333333334,-0.03223505167990681,0.0,0.5208333333333334,0,0.52,0.0,0.5066666666666667,0.3717948717948718,0.5416666666666666,-0.08329997633392398,0.0,0.5416666666666666,0,0.3717948717948718,0.0,0.5087719298245614
46,0.7901990811638591,0.4534722222222222,2.850132774515052,0.0,0.4534722222222222,0,0.7901990811638591,0.0,0.7769230769230769,0.5227272727272727,0.6111111111111112,-0.03223877903312054,0.0,0.6111111111111112,0,0.5227272727272727,0.0,0.6,0.3829787234042553,0.6527777777777778,-0.07913700372605563,0.0,0.6527777777777778,0,0.3829787234042553,0.0,0.631578947368421
47,0.7739628040057225,0.48541666666666666,2.965667581211845,0.0,0.48541666666666666,0,0.7739628040057225,0.0,0.8184615384615385,0.4880952380952381,0.5833333333333334,-0.05144342476219141,0.0,0.5833333333333334,0,0.4880952380952381,0.0,0.5333333333333333,0.4044943820224719,0.6180555555555556,-0.06428039249591522,0.0,0.6180555555555556,0,0.4044943820224719,0.0,0.631578947368421
48,0.7772795216741405,0.46458333333333335,2.7877738048981624,0.0,0.46458333333333335,0,0.7772795216741405,0.0,0.7830769230769231,0.5,0.4305555555555556,-0.045831349412100424,0.0,0.4305555555555556,0,0.5,0.0,0.4,0.3448275862068966,0.4027777777777778,-0.07331387825410358,0.0,0.4027777777777778,0,0.3448275862068966,0.0,0.3508771929824561
49,0.7818181818181819,0.4583333333333333,2.9539583574465693,0.0,0.4583333333333333,0,0.7818181818181819,0.0,0.7815384615384615,0.524390243902439,0.5694444444444444,-0.028059458445698432,0.0,0.5694444444444444,0,0.524390243902439,0.0,0.56,0.3855421686746988,0.5763888888888888,-0.08531791446969203,0.0,0.5763888888888888,0,0.3855421686746988,0.0,0.5614035087719298
50,0.8080495356037152,0.4486111111111111,2.937645239201302,0.0,0.4486111111111111,0,0.8080495356037152,0.0,0.7876923076923077,0.5365853658536586,0.5694444444444444,-0.02371379735008114,0.0,0.5694444444444444,0,0.5365853658536586,0.0,0.5733333333333334,0.39080459770114945,0.6041666666666666,-0.07189454482459737,0.0,0.6041666666666666,0,0.39080459770114945,0.0,0.5964912280701754
51,0.7916666666666666,0.4666666666666667,2.898271229943224,0.0,0.4666666666666667,0,0.7916666666666666,0.0,0.8015384615384615,0.5375,0.5555555555555556,-0.025907707557674853,0.0,0.5555555555555556,0,0.5375,0.0,0.56,0.4111111111111111,0.625,-0.059923865951263346,0.0,0.625,0,0.4111111111111111,0.0,0.6491228070175439
52,0.7799113737075333,0.4701388888888889,2.992657881700109,0.0,0.4701388888888889,0,0.7799113737075333,0.0,0.796923076923077,0.5348837209302325,0.5972222222222222,-0.022370714450033816,0.0,0.5972222222222222,0,0.5348837209302325,0.0,0.6,0.42045454545454547,0.6111111111111112,-0.053961213826101126,0.0,0.6111111111111112,0,0.42045454545454547,0.0,0.6491228070175439
53,0.8109756097560976,0.45555555555555555,3.025180195245919,0.0,0.45555555555555555,0,0.8109756097560976,0.0,0.8076923076923077,0.547945205479452,0.5069444444444444,-0.02651256600538784,0.0,0.5069444444444444,0,0.547945205479452,0.0,0.52,0.3835616438356164,0.5069444444444444,-0.07960607418483139,0.0,0.5069444444444444,0,0.3835616438356164,0.0,0.49122807017543857
54,0.7945205479452054,0.45625,2.9134630405054076,0.0,0.45625,0,0.7945205479452054,0.0,0.7907692307692308,0.527027027027027,0.5138888888888888,-0.03522655654281054,0.0,0.5138888888888888,0,0.527027027027027,0.0,0.5066666666666667,0.3787878787878788,0.4583333333333333,-0.06990556708010993,0.0,0.4583333333333333,0,0.3787878787878788,0.0,0.43859649122807015
55,0.7987616099071208,0.4486111111111111,2.8668244405054333,0.0,0.4486111111111111,0,0.7987616099071208,0.0,0.7753846153846153,0.5333333333333333,0.5208333333333334,0.0324410854475194,0.0,0.5208333333333334,0,0.5333333333333333,0.0,0.52,0.3815789473684211,0.5277777777777778,-0.07791902891996719,0.0,0.5277777777777778,0,0.3815789473684211,0.0,0.5087719298245614
56,0.792341678939617,0.47152777777777777,3.1657600520937317,0.0,0.47152777777777777,0,0.792341678939617,0.0,0.8123076923076923,0.5555555555555556,0.5625,-0.02613110165841073,0.0,0.5625,0,0.5555555555555556,0.0,0.5866666666666667,0.4069767441860465,0.5972222222222222,-0.05523752974022255,0.0,0.5972222222222222,0,0.4069767441860465,0.0,0.6140350877192983
57,0.7815602836879433,0.4895833333333333,3.0519726968786967,0.0,0.4895833333333333,0,0.7815602836879433,0.0,0.8292307692307692,0.5074626865671642,0.4652777777777778,0.02842790240655529,0.0,0.4652777777777778,0,0.5074626865671642,0.0,0.44,0.4,0.4513888888888889,-0.06737670996867998,0.0,0.4513888888888889,0,0.4,0.0,0.45614035087719296
58,0.7892307692307692,0.4513888888888889,2.9426282697656574,0.0,0.4513888888888889,0,0.7892307692307692,0.0,0.78,0.5135135135135135,0.5138888888888888,-0.032748437131543046,0.0,0.5138888888888888,0,0.5135135135135135,0.0,0.49333333333333335,0.4074074074074074,0.5625,-0.0623512187524643,0.0,0.5625,0,0.4074074074074074,0.0,0.5789473684210527
59,0.8207109737248841,0.44930555555555557,3.1854878474701267,0.0,0.44930555555555557,0,0.8207109737248841,0.0,0.8046153846153846,0.4943820224719101,0.6180555555555556,-0.06381527509459463,0.0,0.6180555555555556,0,0.4943820224719101,0.0,0.5733333333333334,0.40860215053763443,0.6458333333333334,-0.06883220767852881,0.0,0.6458333333333334,0,0.40860215053763443,0.0,0.6666666666666666
60,0.7681564245810056,0.49722222222222223,2.9661431810455725,0.0,0.49722222222222223,0,0.7681564245810056,0.0,0.8261538461538461,0.5066666666666667,0.5208333333333334,-0.015151732801214436,0.0,0.5208333333333334,0,0.5066666666666667,0.0,0.49333333333333335,0.39759036144578314,0.5763888888888888,-0.07298517286516969,0.0,0.5763888888888888,0,0.39759036144578314,0.0,0.5789473684210527
61,0.7945619335347432,0.4597222222222222,2.940223838268352,0.0,0.4597222222222222,0,0.7945619335347432,0.0,0.7938461538461539,0.5063291139240507,0.5486111111111112,-0.04309339578532059,0.0,0.5486111111111112,0,0.5063291139240507,0.0,0.52,0.3953488372093023,0.5972222222222222,-0.0728969481290381,0.0,0.5972222222222222,0,0.3953488372093023,0.0,0.5964912280701754
62,0.7816593886462883,0.47708333333333336,2.8357118222711954,0.0,0.47708333333333336,0,0.7816593886462883,0.0,0.8107692307692308,0.5164835164835165,0.6319444444444444,-0.026448321431552,0.0,0.6319444444444444,0,0.5164835164835165,0.0,0.6133333333333333,0.4,0.6944444444444444,-0.056894203707088586,0.0,0.6944444444444444,0,0.4,0.0,0.7017543859649122
63,0.7914831130690162,0.47291666666666665,2.8690376434970473,0.0,0.47291666666666665,0,0.7914831130690162,0.0,0.8138461538461539,0.4935064935064935,0.5347222222222222,-0.03994486650861603,0.0,0.5347222222222222,0,0.4935064935064935,0.0,0.49333333333333335,0.42857142857142855,0.5833333333333334,-0.06029667502191521,0.0,0.5833333333333334,0,0.42857142857142855,0.0,0.631578947368421
64,0.8123076923076923,0.4513888888888889,3.117751584460283,0.0,0.4513888888888889,0,0.8123076923076923,0.0,0.8,0.4852941176470588,0.4722222222222222,-0.04852169995312846,0.0,0.4722222222222222,0,0.4852941176470588,0.0,0.4266666666666667,0.40625,0.4444444444444444,-0.0650136325196614,0.0,0.4444444444444444,0,0.40625,0.0,0.45614035087719296
65,0.8130841121495327,0.44583333333333336,3.014348238057743,0.0,0.44583333333333336,0,0.8130841121495327,0.0,0.7938461538461539,0.5205479452054794,0.5069444444444444,-0.03028430527757314,0.0,0.5069444444444444,0,0.5205479452054794,0.0,0.49333333333333335,0.41333333333333333,0.5208333333333334,-0.07311911200098618,0.0,0.5208333333333334,0,0.41333333333333333,0.0,0.543859649122807
66,0.8174846625766872,0.4527777777777778,3.0991617283913544,0.0,0.4527777777777778,0,0.8174846625766872,0.0,0.8076923076923077,0.532608695652174,0.6388888888888888,-0.03642928450848757,0.0,0.6388888888888888,0,0.532608695652174,0.0,0.64,0.4166666666666667,0.6666666666666666,-0.057311705089005065,0.0,0.6666666666666666,0,0.4166666666666667,0.0,0.7017543859649122
67,0.7779411764705882,0.4722222222222222,2.7745521743693256,0.0,0.4722222222222222,0,0.7779411764705882,0.0,0.7953846153846154,0.49295774647887325,0.4930555555555556,-0.04552477022765475,0.0,0.4930555555555556,0,0.49295774647887325,0.0,0.4533333333333333,0.3783783783783784,0.5138888888888888,-0.07370814674320489,0.0,0.5138888888888888,0,0.3783783783783784,0.0,0.49122807017543857
68,0.803030303030303,0.4583333333333333,2.9613311535849003,0.0,0.4583333333333333,0,0.803030303030303,0.0,0.8046153846153846,0.5408163265306123,0.6805555555555556,-0.03565787080727683,0.0,0.6805555555555556,0,0.5408163265306123,0.0,0.6933333333333334,0.39,0.6944444444444444,-0.08105768799931304,0.0,0.6944444444444444,0,0.39,0.0,0.6842105263157895
69,0.8036529680365296,0.45625,2.8843808438408605,0.0,0.45625,0,0.8036529680365296,0.0,0.796923076923077,0.5064935064935064,0.5347222222222222,-0.03508420794736327,0.0,0.5347222222222222,0,0.5064935064935064,0.0,0.5066666666666667,0.4,0.5208333333333334,-0.06729925793092087,0.0,0.5208333333333334,0,0.4,0.0,0.5263157894736842
70,0.8236220472440945,0.4409722222222222,3.057879394911589,0.0,0.4409722222222222,0,0.8236220472440945,0.0,0.7923076923076923,0.4931506849315068,0.5069444444444444,-0.05683946573714602,0.0,0.5069444444444444,0,0.4931506849315068,0.0,0.4666666666666667,0.4084507042253521,0.4930555555555556,-0.0649057732448054,0.0,0.4930555555555556,0,0.4084507042253521,0.0,0.5087719298245614
71,0.781437125748503,0.4638888888888889,2.8013720802810473,0.0,0.4638888888888889,0,0.781437125748503,0.0,0.7892307692307692,0.5066666666666667,0.5208333333333334,-0.03739069259967629,0.0,0.5208333333333334,0,0.5066666666666667,0.0,0.49333333333333335,0.38461538461538464,0.5416666666666666,-0.07904633594759361,0.0,0.5416666666666666,0,0.38461538461538464,0.0,0.5263157894736842
