Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.655003498950315,0.49618055555555557,4.072383940472691,0.40555555555555556,0.090625,0.7080479452054794,0.41762452107279696,0.5283018867924528,0.08052147239263803,0.6097560975609756,0.5694444444444444,0.05615124799669255,0.5694444444444444,0.0,0.6097560975609756,0,0.5833333333333334,0.0,0.6829268292682927,0.5694444444444444,0.06530569084631105,0.5694444444444444,0.0,0.6829268292682927,0,0.5913978494623656,0.0
11,0.672976501305483,0.5319444444444444,5.338052173693204,0.38125,0.15069444444444444,0.7331511839708561,0.5207373271889401,0.5146389069616135,0.1664110429447853,0.5974025974025974,0.5347222222222222,0.021780887736999884,0.4583333333333333,0.0763888888888889,0.6212121212121212,0.45454545454545453,0.47619047619047616,0.08620689655172414,0.7066666666666667,0.5208333333333334,0.060819811811964955,0.4791666666666667,0.041666666666666664,0.7246376811594203,0.5,0.5268817204301075,0.06
12,0.6949554896142434,0.5850694444444444,6.721675322129323,0.384375,0.20069444444444445,0.7533875338753387,0.583044982698962,0.5354586857514639,0.2523006134969325,0.5930232558139535,0.5972222222222222,0.07098341847753506,0.5486111111111112,0.04861111111111111,0.6075949367088608,0.42857142857142855,0.5476190476190477,0.05172413793103448,0.6956521739130435,0.6388888888888888,0.047268715420386576,0.6388888888888888,0.0,0.6956521739130435,0,0.6774193548387096,0.0
13,0.7251136937847398,0.6871527777777777,9.245619107154722,0.3892361111111111,0.29791666666666666,0.7689562890276539,0.6678321678321678,0.5536759921925829,0.4294478527607362,0.5048543689320388,0.7152777777777778,0.00846607752162782,0.5555555555555556,0.1597222222222222,0.575,0.2608695652173913,0.5238095238095238,0.10344827586206896,0.6181818181818182,0.7638888888888888,0.08944291552567957,0.4930555555555556,0.2708333333333333,0.7323943661971831,0.41025641025641024,0.5483870967741935,0.32
14,0.7666820064427059,0.7545138888888889,12.166214271565028,0.409375,0.3451388888888889,0.806615776081425,0.7193158953722334,0.6115810019518543,0.5345092024539877,0.5043478260869565,0.7986111111111112,0.0034596710994495034,0.5138888888888888,0.2847222222222222,0.5540540540540541,0.4146341463414634,0.47619047619047616,0.27586206896551724,0.5877862595419847,0.9097222222222222,0.03488602729740606,0.5208333333333334,0.3888888888888889,0.7333333333333333,0.39285714285714285,0.5806451612903226,0.44
15,0.7799043062200957,0.7982638888888889,13.502972099345493,0.4149305555555556,0.38333333333333336,0.8100418410041841,0.7472826086956522,0.6206896551724138,0.6188650306748467,0.46511627906976744,0.8958333333333334,-0.0650498290206758,0.375,0.5208333333333334,0.5555555555555556,0.4,0.34523809523809523,0.5,0.5606060606060606,0.9166666666666666,0.034177890510525444,0.4652777777777778,0.4513888888888889,0.7164179104477612,0.4,0.5053763440860215,0.52
16,0.8145470012760527,0.8163194444444445,14.70310576106794,0.421875,0.39444444444444443,0.8452674897119341,0.7816901408450704,0.6597267404033832,0.6671779141104295,0.5666666666666667,0.8333333333333334,0.031565485310291706,0.5069444444444444,0.3263888888888889,0.6164383561643836,0.48936170212765956,0.5119047619047619,0.39655172413793105,0.5801526717557252,0.9097222222222222,0.04611243963597003,0.5416666666666666,0.3680555555555556,0.6923076923076923,0.41509433962264153,0.5698924731182796,0.44
17,0.8276871601840234,0.8302083333333333,15.590760071590358,0.44131944444444443,0.3888888888888889,0.8402832415420929,0.8133928571428571,0.6883539362394274,0.6848159509202454,0.532258064516129,0.8611111111111112,-0.008216890023470882,0.4513888888888889,0.4097222222222222,0.6153846153846154,0.4406779661016949,0.4523809523809524,0.4482758620689655,0.544,0.8680555555555556,0.03652413077510919,0.4166666666666667,0.4513888888888889,0.7166666666666667,0.38461538461538464,0.45161290322580644,0.5
18,0.8382412263009278,0.8607638888888889,15.760970742290016,0.43506944444444445,0.42569444444444443,0.8715083798882681,0.8042414355628059,0.7020169160702667,0.7384969325153374,0.546875,0.8888888888888888,0.002979990609923035,0.5833333333333334,0.3055555555555556,0.6071428571428571,0.4318181818181818,0.5833333333333334,0.3275862068965517,0.5114503816793893,0.9097222222222222,-0.00757825648413625,0.5,0.4097222222222222,0.6388888888888888,0.3559322033898305,0.4838709677419355,0.42
19,0.8433307024467246,0.8798611111111111,16.704882141584562,0.465625,0.41423611111111114,0.8560775540641312,0.829002514668902,0.7364996746909565,0.7446319018404908,0.5602836879432624,0.9791666666666666,0.011999462108945438,0.5833333333333334,0.3958333333333333,0.6428571428571429,0.43859649122807015,0.6190476190476191,0.43103448275862066,0.5524475524475524,0.9930555555555556,0.04867637263521449,0.5486111111111112,0.4444444444444444,0.6835443037974683,0.390625,0.5698924731182796,0.5
20,0.8425598743619945,0.884375,16.79283032727433,0.47291666666666665,0.4114583333333333,0.855359765051395,0.8278481012658228,0.7475601821730644,0.7392638036809815,0.5611510791366906,0.9652777777777778,0.007499589305729768,0.6041666666666666,0.3611111111111111,0.632183908045977,0.4423076923076923,0.6309523809523809,0.39655172413793105,0.5323741007194245,0.9652777777777778,0.0011212981217785488,0.5902777777777778,0.375,0.6470588235294118,0.35185185185185186,0.5806451612903226,0.38
21,0.8721833721833722,0.89375,17.723437097671155,0.47430555555555554,0.41944444444444445,0.8821376281112738,0.8609271523178808,0.774886141834743,0.7837423312883436,0.5035971223021583,0.9652777777777778,-0.015665551786620754,0.5208333333333334,0.4444444444444444,0.6,0.390625,0.5119047619047619,0.43103448275862066,0.5422535211267606,0.9861111111111112,0.00813597672176164,0.4930555555555556,0.4930555555555556,0.6901408450704225,0.39436619718309857,0.5161290322580645,0.56
22,0.8569305091044221,0.934375,17.48609769613416,0.4934027777777778,0.4409722222222222,0.8740323715693173,0.8377952755905512,0.7976577748861419,0.8013803680981595,0.5347222222222222,1.0,-0.010174420765471651,0.5694444444444444,0.4305555555555556,0.6097560975609756,0.43548387096774194,0.5833333333333334,0.4482758620689655,0.5277777777777778,1.0,-0.013507620535981866,0.5416666666666666,0.4583333333333333,0.6666666666666666,0.36363636363636365,0.5483870967741935,0.48
23,0.8712288447387785,0.94375,17.69248622807045,0.49583333333333335,0.4479166666666667,0.8914565826330533,0.8488372093023255,0.8158750813272609,0.8305214723926381,0.5271317829457365,0.8958333333333334,-0.020822611179416087,0.5555555555555556,0.3402777777777778,0.6125,0.3877551020408163,0.5595238095238095,0.3275862068965517,0.5214285714285715,0.9722222222222222,0.0016119783131023037,0.5277777777777778,0.4444444444444444,0.6578947368421053,0.359375,0.5268817204301075,0.46
24,0.9022140221402214,0.9409722222222222,18.89011977011211,0.509375,0.43159722222222224,0.9045671438309475,0.8994368463395012,0.8529603122966819,0.8420245398773006,0.5244755244755245,0.9930555555555556,-0.027196166190283783,0.5694444444444444,0.4236111111111111,0.6097560975609756,0.4098360655737705,0.5714285714285714,0.43103448275862066,0.5347222222222222,1.0,-0.017399406454800204,0.5208333333333334,0.4791666666666667,0.68,0.37681159420289856,0.5376344086021505,0.52
25,0.8809869375907112,0.9569444444444445,18.369695419146254,0.5086805555555556,0.4482638888888889,0.8962457337883959,0.8636715724244771,0.8425504229017566,0.8397239263803681,0.5069444444444444,1.0,-0.019214138436165696,0.6041666666666666,0.3958333333333333,0.5862068965517241,0.38596491228070173,0.5833333333333334,0.3793103448275862,0.5208333333333334,1.0,-0.005260930740914861,0.5625,0.4375,0.654320987654321,0.3492063492063492,0.5591397849462365,0.44
26,0.9095203488372093,0.9555555555555556,19.329107766396586,0.5118055555555555,0.44375,0.9199457259158752,0.8974960876369327,0.8692257644762524,0.8665644171779141,0.5294117647058824,0.9444444444444444,-0.011353259125958706,0.5972222222222222,0.3472222222222222,0.5930232558139535,0.42,0.5833333333333334,0.3620689655172414,0.5734265734265734,0.9930555555555556,0.00904073703519254,0.5833333333333334,0.4097222222222222,0.6904761904761905,0.4067796610169492,0.6129032258064516,0.48
27,0.8918820531488897,0.9538194444444444,18.60441266770106,0.5107638888888889,0.44305555555555554,0.9000679809653297,0.8824451410658307,0.8516590761223162,0.8496932515337423,0.5347222222222222,1.0,-0.020496907784179248,0.6319444444444444,0.3680555555555556,0.6043956043956044,0.41509433962264153,0.6309523809523809,0.3793103448275862,0.5069444444444444,1.0,-0.03420695577223657,0.6319444444444444,0.3680555555555556,0.6263736263736264,0.3018867924528302,0.6021505376344086,0.32
28,0.9041980624327234,0.9677083333333333,19.07849685383711,0.521875,0.44583333333333336,0.9101796407185628,0.897196261682243,0.878334417696812,0.8688650306748467,0.5138888888888888,1.0,-0.018312398522992056,0.5277777777777778,0.4722222222222222,0.6052631578947368,0.4117647058823529,0.5238095238095238,0.4827586206896552,0.5555555555555556,1.0,0.0236700834991194,0.4305555555555556,0.5694444444444444,0.7419354838709677,0.4146341463414634,0.4838709677419355,0.68
29,0.8965145526410349,0.9663194444444444,19.19349147733321,0.5104166666666666,0.45590277777777777,0.9156462585034013,0.8750952018278751,0.8627195836044242,0.8673312883435583,0.5138888888888888,1.0,-0.03565304071228845,0.5833333333333334,0.4166666666666667,0.5952380952380952,0.4,0.5714285714285714,0.41379310344827586,0.5625,1.0,0.005539629404684863,0.6319444444444444,0.3680555555555556,0.6703296703296703,0.37735849056603776,0.6451612903225806,0.4
30,0.9147398843930635,0.9611111111111111,19.374248972861874,0.5170138888888889,0.4440972222222222,0.9173942243116185,0.9116497263487099,0.8796356538711776,0.8773006134969326,0.4791666666666667,1.0,-0.05794643008673223,0.5902777777777778,0.4097222222222222,0.5647058823529412,0.3559322033898305,0.5476190476190477,0.3620689655172414,0.5555555555555556,1.0,0.02939380317652282,0.5972222222222222,0.4027777777777778,0.6744186046511628,0.3793103448275862,0.6129032258064516,0.44
31,0.9116279069767442,0.9704861111111112,19.478449692538348,0.5211805555555555,0.44930555555555557,0.9207195203197868,0.9010819165378671,0.8848405985686402,0.8819018404907976,0.5,1.0,-0.05505849400218377,0.6111111111111112,0.3888888888888889,0.5795454545454546,0.375,0.5833333333333334,0.3620689655172414,0.5625,1.0,0.016171455582149368,0.5763888888888888,0.4236111111111111,0.6867469879518072,0.39344262295081966,0.6021505376344086,0.48
32,0.9106628242074928,0.9638888888888889,18.832522270578206,0.5239583333333333,0.43993055555555555,0.9184890656063618,0.9013417521704814,0.8880936890045543,0.8627300613496932,0.5069444444444444,1.0,-0.051849116849280105,0.5416666666666666,0.4583333333333333,0.5897435897435898,0.4090909090909091,0.5357142857142857,0.4482758620689655,0.5208333333333334,1.0,0.009535631677293774,0.4375,0.5625,0.6984126984126984,0.38271604938271603,0.46236559139784944,0.62
33,0.9179560993163008,0.9649305555555555,18.962737255865314,0.5170138888888889,0.4479166666666667,0.9281396910678308,0.9062015503875969,0.8867924528301887,0.8826687116564417,0.4930555555555556,1.0,-0.04673021065836823,0.5138888888888888,0.4861111111111111,0.581081081081081,0.4,0.5,0.46551724137931033,0.5347222222222222,1.0,0.0036187850430711376,0.4652777777777778,0.5347222222222222,0.7014925373134329,0.38961038961038963,0.4946236559139785,0.6
34,0.9138428262436914,0.9631944444444445,19.197032422238163,0.5159722222222223,0.44722222222222224,0.9253028263795424,0.9006211180124224,0.8841899804814574,0.8726993865030674,0.5277777777777778,1.0,-0.024674074686576106,0.6111111111111112,0.3888888888888889,0.6022727272727273,0.4107142857142857,0.6071428571428571,0.39655172413793105,0.5486111111111112,1.0,0.016984087282241545,0.5347222222222222,0.4652777777777778,0.6883116883116883,0.3880597014925373,0.5591397849462365,0.52
35,0.9227436823104693,0.9618055555555556,19.167949317785727,0.5243055555555556,0.4375,0.928476821192053,0.9158730158730158,0.9011060507482108,0.870398773006135,0.5277777777777778,1.0,-0.05017241945497805,0.5972222222222222,0.4027777777777778,0.6046511627906976,0.41379310344827586,0.5952380952380952,0.41379310344827586,0.5833333333333334,1.0,0.030669297933909226,0.5,0.5,0.7361111111111112,0.4305555555555556,0.5591397849462365,0.62
36,0.9131371141421393,0.9673611111111111,19.082920825366553,0.5215277777777778,0.44583333333333336,0.9174434087882823,0.9080996884735203,0.885491216655823,0.8780674846625767,0.5069444444444444,1.0,-0.031226794012027458,0.5486111111111112,0.4513888888888889,0.5949367088607594,0.4,0.5357142857142857,0.4482758620689655,0.5347222222222222,1.0,0.007810677329120941,0.4791666666666667,0.5208333333333334,0.6956521739130435,0.38666666666666666,0.5053763440860215,0.58
37,0.9204339963833634,0.9600694444444444,18.942844490280855,0.5194444444444445,0.440625,0.9251336898395722,0.9148936170212766,0.8906961613532857,0.8757668711656442,0.5555555555555556,1.0,0.002156358117838234,0.5972222222222222,0.4027777777777778,0.627906976744186,0.4482758620689655,0.6190476190476191,0.4482758620689655,0.5486111111111112,1.0,0.02199726262169694,0.5208333333333334,0.4791666666666667,0.6933333333333334,0.391304347826087,0.5483870967741935,0.54
38,0.9193198263386396,0.9597222222222223,19.310121309794038,0.5142361111111111,0.44548611111111114,0.9277515192437542,0.9095869056897895,0.8835393623942746,0.8773006134969326,0.4965034965034965,0.9930555555555556,-0.05483019634062457,0.5347222222222222,0.4583333333333333,0.5844155844155844,0.3939393939393939,0.5238095238095238,0.43103448275862066,0.5277777777777778,1.0,0.02794303267027158,0.3888888888888889,0.6111111111111112,0.7321428571428571,0.3977272727272727,0.43010752688172044,0.7
39,0.9163346613545816,0.9586805555555555,18.905829549388375,0.5079861111111111,0.45069444444444445,0.9309637730690362,0.8998459167950693,0.8731294729993494,0.8826687116564417,0.5208333333333334,1.0,-0.03217753757467013,0.6180555555555556,0.3819444444444444,0.5955056179775281,0.4,0.6071428571428571,0.3793103448275862,0.5277777777777778,1.0,0.005188897685285096,0.5,0.5,0.6805555555555556,0.375,0.5161290322580645,0.54
40,0.9273381294964029,0.9652777777777778,19.473335342706815,0.5184027777777778,0.446875,0.9356999330207636,0.9176379176379177,0.8985035783994795,0.8895705521472392,0.5416666666666666,1.0,-0.009735448570013638,0.6111111111111112,0.3888888888888889,0.6136363636363636,0.42857142857142855,0.6190476190476191,0.41379310344827586,0.5416666666666666,1.0,0.005525852969742074,0.5,0.5,0.6944444444444444,0.3888888888888889,0.5268817204301075,0.56
41,0.9283399351818509,0.9642361111111111,19.523983189497063,0.5197916666666667,0.4444444444444444,0.9338677354709419,0.921875,0.896551724137931,0.8911042944785276,0.5208333333333334,1.0,-0.022098901416932357,0.6180555555555556,0.3819444444444444,0.5955056179775281,0.4,0.6071428571428571,0.3793103448275862,0.5555555555555556,1.0,0.03904184321688624,0.5555555555555556,0.4444444444444444,0.6875,0.390625,0.5806451612903226,0.5
42,0.9135891000358551,0.9684027777777777,18.6177107526681,0.5253472222222222,0.44305555555555554,0.9206873760740251,0.9051724137931034,0.8945998698763825,0.870398773006135,0.5486111111111112,1.0,-0.007220765220892103,0.6597222222222222,0.3402777777777778,0.6105263157894737,0.42857142857142855,0.6666666666666666,0.3620689655172414,0.5694444444444444,1.0,0.015434098354026756,0.5694444444444444,0.4305555555555556,0.6951219512195121,0.4032258064516129,0.6021505376344086,0.5
43,0.9203316510454218,0.9631944444444445,19.05016965344875,0.5274305555555555,0.4357638888888889,0.923633969716919,0.9163346613545816,0.8985035783994795,0.8688650306748467,0.5277777777777778,1.0,-0.030586930926852045,0.625,0.375,0.6,0.4074074074074074,0.6190476190476191,0.3793103448275862,0.5555555555555556,1.0,0.03446131800995521,0.5,0.5,0.7083333333333334,0.4027777777777778,0.5376344086021505,0.58
44,0.9177146963708228,0.9663194444444444,19.019293888518277,0.5177083333333333,0.4486111111111111,0.9289067739771966,0.9047987616099071,0.8913467794404685,0.8803680981595092,0.5416666666666666,1.0,-0.011041967529768958,0.5833333333333334,0.4166666666666667,0.6190476190476191,0.43333333333333335,0.5952380952380952,0.4482758620689655,0.5486111111111112,1.0,0.02135863292521585,0.4791666666666667,0.5208333333333334,0.7101449275362319,0.4,0.5161290322580645,0.6
45,0.9232424677187948,0.9680555555555556,19.15288856373961,0.5170138888888889,0.4510416666666667,0.9341840161182001,0.9107005388760585,0.8926480156148341,0.8941717791411042,0.5277777777777778,1.0,-0.021806809889635254,0.6111111111111112,0.3888888888888889,0.6022727272727273,0.4107142857142857,0.6071428571428571,0.39655172413793105,0.5416666666666666,1.0,0.012266400891111473,0.5416666666666666,0.4583333333333333,0.6794871794871795,0.3787878787878788,0.5591397849462365,0.5
46,0.9316546762589928,0.9652777777777778,19.545906575450292,0.5111111111111111,0.45416666666666666,0.9456521739130435,0.9159021406727829,0.8906961613532857,0.9072085889570553,0.5277777777777778,1.0,-0.03072072954456364,0.6527777777777778,0.3472222222222222,0.5957446808510638,0.4,0.6428571428571429,0.3448275862068966,0.5833333333333334,1.0,0.03767961258760788,0.5833333333333334,0.4166666666666667,0.7023809523809523,0.4166666666666667,0.6236559139784946,0.5
47,0.9254322766570605,0.9638888888888889,19.11049127527454,0.5284722222222222,0.4354166666666667,0.9250985545335085,0.9258373205741627,0.904359141184125,0.8765337423312883,0.5347222222222222,1.0,-0.02642530765792578,0.5763888888888888,0.4236111111111111,0.6144578313253012,0.4262295081967213,0.5833333333333334,0.4482758620689655,0.5555555555555556,1.0,0.019781900091353954,0.5,0.5,0.7083333333333334,0.4027777777777778,0.5376344086021505,0.58
48,0.9236586244148361,0.9642361111111111,19.35361939130793,0.5152777777777777,0.44895833333333335,0.9339622641509434,0.9118329466357309,0.8906961613532857,0.8880368098159509,0.5486111111111112,1.0,-0.001623210541189933,0.5902777777777778,0.4097222222222222,0.6235294117647059,0.4406779661016949,0.6071428571428571,0.4482758620689655,0.5416666666666666,1.0,0.019326346601627496,0.4722222222222222,0.5277777777777778,0.7058823529411765,0.39473684210526316,0.5053763440860215,0.6
49,0.9287000360100828,0.9642361111111111,18.854801835477847,0.5208333333333334,0.44340277777777776,0.936,0.9201252936570086,0.9030579050097592,0.8849693251533742,0.5277777777777778,1.0,-0.023973546443849747,0.625,0.375,0.6,0.4074074074074074,0.6190476190476191,0.3793103448275862,0.5555555555555556,1.0,0.02216606612190064,0.5277777777777778,0.4722222222222222,0.6973684210526315,0.39705882352941174,0.5591397849462365,0.54
