Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
72,0.8010825439783491,0.5131944444444444,3.430829084809881,0.5131944444444444,0.0,0.8010825439783491,0,0.761528326745718,0.0,0.5753424657534246,0.5069444444444444,0.033914661191001706,0.5069444444444444,0.0,0.5753424657534246,0,0.4878048780487805,0.0,0.640625,0.4444444444444444,-0.015432081323681849,0.4444444444444444,0.0,0.640625,0,0.4880952380952381,0.0
73,0.8235294117647058,0.4840277777777778,3.6370614744781156,0.4840277777777778,0.0,0.8235294117647058,0,0.7404479578392622,0.0,0.5714285714285714,0.4861111111111111,0.04043584525536875,0.4861111111111111,0.0,0.5714285714285714,0,0.4634146341463415,0.0,0.6129032258064516,0.4305555555555556,-0.04470679555239676,0.4305555555555556,0.0,0.6129032258064516,0,0.4523809523809524,0.0
74,0.8132780082987552,0.5020833333333333,3.2775974667916814,0.5020833333333333,0.0,0.8132780082987552,0,0.758893280632411,0.0,0.5492957746478874,0.4930555555555556,0.007801961686401689,0.4930555555555556,0.0,0.5492957746478874,0,0.45121951219512196,0.0,0.6212121212121212,0.4583333333333333,-0.014298613949279934,0.4583333333333333,0.0,0.6212121212121212,0,0.4880952380952381,0.0
75,0.826025459688826,0.4909722222222222,3.652388109105786,0.4909722222222222,0.0,0.826025459688826,0,0.7536231884057971,0.0,0.5875,0.5555555555555556,0.046328265101158256,0.5555555555555556,0.0,0.5875,0,0.5487804878048781,0.0,0.6216216216216216,0.5138888888888888,0.009100358208943591,0.5138888888888888,0.0,0.6216216216216216,0,0.5476190476190477,0.0
76,0.8277858176555717,0.4798611111111111,3.814710615502171,0.4798611111111111,0.0,0.8277858176555717,0,0.7378129117259552,0.0,0.5714285714285714,0.5347222222222222,0.013738797635061042,0.5347222222222222,0.0,0.5714285714285714,0,0.5121951219512195,0.0,0.6153846153846154,0.4513888888888889,-0.020653672056671894,0.4513888888888889,0.0,0.6153846153846154,0,0.47619047619047616,0.0
77,0.8180515759312321,0.4847222222222222,3.3859217423792454,0.4847222222222222,0.0,0.8180515759312321,0,0.7378129117259552,0.0,0.5853658536585366,0.5694444444444444,0.023099578997243235,0.5694444444444444,0.0,0.5853658536585366,0,0.5609756097560976,0.0,0.6235294117647059,0.5902777777777778,-0.00781486769718939,0.5902777777777778,0.0,0.6235294117647059,0,0.6309523809523809,0.0
78,0.8091397849462365,0.5166666666666667,3.646358528011148,0.5166666666666667,0.0,0.8091397849462365,0,0.7773386034255599,0.0,0.6125,0.5555555555555556,0.08687670761341414,0.5555555555555556,0.0,0.6125,0,0.573170731707317,0.0,0.6285714285714286,0.4861111111111111,0.01833793336310107,0.4861111111111111,0.0,0.6285714285714286,0,0.5238095238095238,0.0
79,0.821173104434907,0.48541666666666666,3.6999596064256233,0.48541666666666666,0.0,0.821173104434907,0,0.7378129117259552,0.0,0.581081081081081,0.5138888888888888,0.05932840222167672,0.5138888888888888,0.0,0.581081081081081,0,0.5,0.0,0.6029411764705882,0.4722222222222222,-0.01591204955489201,0.4722222222222222,0.0,0.6029411764705882,0,0.4880952380952381,0.0
80,0.8342939481268011,0.48194444444444445,3.767886617580125,0.48194444444444445,0.0,0.8342939481268011,0,0.7470355731225297,0.0,0.5769230769230769,0.5416666666666666,0.05017381614149764,0.5416666666666666,0.0,0.5769230769230769,0,0.524390243902439,0.0,0.620253164556962,0.5486111111111112,-0.016978704471763337,0.5486111111111112,0.0,0.620253164556962,0,0.5833333333333334,0.0
81,0.8090909090909091,0.5347222222222222,3.4894241357881013,0.5347222222222222,0.0,0.8090909090909091,0,0.8050065876152833,0.0,0.569620253164557,0.5486111111111112,0.021036091554892188,0.5486111111111112,0.0,0.569620253164557,0,0.524390243902439,0.0,0.6329113924050633,0.5486111111111112,-0.0029617542921564132,0.5486111111111112,0.0,0.6329113924050633,0,0.5952380952380952,0.0
82,0.819060773480663,0.5027777777777778,3.6435776327917684,0.5027777777777778,0.0,0.819060773480663,0,0.7654808959156785,0.0,0.5625,0.5555555555555556,0.024595102164827812,0.5555555555555556,0.0,0.5625,0,0.524390243902439,0.0,0.6216216216216216,0.5138888888888888,0.011762453091172624,0.5138888888888888,0.0,0.6216216216216216,0,0.5476190476190477,0.0
83,0.8363384188626907,0.5006944444444444,3.7036919600695115,0.5006944444444444,0.0,0.8363384188626907,0,0.7760210803689065,0.0,0.5733333333333334,0.5208333333333334,0.02252532379806601,0.5208333333333334,0.0,0.5733333333333334,0,0.5,0.0,0.6086956521739131,0.4791666666666667,-0.026653769172978473,0.4791666666666667,0.0,0.6086956521739131,0,0.5,0.0
84,0.8333333333333334,0.5,3.7847643828773725,0.5,0.0,0.8333333333333334,0,0.7747035573122529,0.0,0.5714285714285714,0.5347222222222222,0.02042681063345611,0.5347222222222222,0.0,0.5714285714285714,0,0.5121951219512195,0.0,0.6233766233766234,0.5347222222222222,-0.0319550297008425,0.5347222222222222,0.0,0.6233766233766234,0,0.5714285714285714,0.0
85,0.807799442896936,0.4986111111111111,3.3577398775397596,0.4986111111111111,0.0,0.807799442896936,0,0.7509881422924901,0.0,0.581081081081081,0.5138888888888888,0.03468400979874991,0.5138888888888888,0.0,0.581081081081081,0,0.5,0.0,0.6111111111111112,0.5,-0.02648934490609048,0.5,0.0,0.6111111111111112,0,0.5238095238095238,0.0
86,0.8383977900552486,0.5027777777777778,3.5017261478253214,0.5027777777777778,0.0,0.8383977900552486,0,0.7773386034255599,0.0,0.5714285714285714,0.5347222222222222,0.018506895058636043,0.5347222222222222,0.0,0.5714285714285714,0,0.5121951219512195,0.0,0.6351351351351351,0.5138888888888888,0.014299260268025103,0.5138888888888888,0.0,0.6351351351351351,0,0.5595238095238095,0.0
87,0.8106591865357644,0.4951388888888889,3.572374143799655,0.4951388888888889,0.0,0.8106591865357644,0,0.7496706192358367,0.0,0.5675675675675675,0.5138888888888888,0.00557057011204274,0.5138888888888888,0.0,0.5675675675675675,0,0.4878048780487805,0.0,0.6388888888888888,0.5,0.007368963694630742,0.5,0.0,0.6388888888888888,0,0.5476190476190477,0.0
88,0.8244897959183674,0.5104166666666666,3.7389493326771452,0.5104166666666666,0.0,0.8244897959183674,0,0.7773386034255599,0.0,0.6,0.5555555555555556,0.07614920437364125,0.5555555555555556,0.0,0.6,0,0.5609756097560976,0.0,0.6133333333333333,0.5208333333333334,-0.03954125996195094,0.5208333333333334,0.0,0.6133333333333333,0,0.5476190476190477,0.0
89,0.8148648648648649,0.5138888888888888,3.516727058557405,0.5138888888888888,0.0,0.8148648648648649,0,0.7720685111989459,0.0,0.5522388059701493,0.4652777777777778,0.020918874035606917,0.4652777777777778,0.0,0.5522388059701493,0,0.4268292682926829,0.0,0.5862068965517241,0.4027777777777778,-0.062473489361846435,0.4027777777777778,0.0,0.5862068965517241,0,0.40476190476190477,0.0
90,0.8356940509915014,0.49027777777777776,3.889753348313961,0.49027777777777776,0.0,0.8356940509915014,0,0.761528326745718,0.0,0.5753424657534246,0.5069444444444444,0.00489721990664075,0.5069444444444444,0.0,0.5753424657534246,0,0.4878048780487805,0.0,0.6111111111111112,0.5,-0.04244586376901716,0.5,0.0,0.6111111111111112,0,0.5238095238095238,0.0
91,0.8473609129814551,0.48680555555555555,3.583080497126697,0.48680555555555555,0.0,0.8473609129814551,0,0.7602108036890646,0.0,0.5733333333333334,0.5208333333333334,0.017897614137199966,0.5208333333333334,0.0,0.5733333333333334,0,0.5,0.0,0.6282051282051282,0.5416666666666666,0.004963454932694375,0.5416666666666666,0.0,0.6282051282051282,0,0.5833333333333334,0.0
92,0.8392370572207084,0.5097222222222222,3.6970742800413587,0.5097222222222222,0.0,0.8392370572207084,0,0.7918313570487484,0.0,0.5616438356164384,0.5069444444444444,0.018546037137111157,0.5069444444444444,0.0,0.5616438356164384,0,0.47560975609756095,0.0,0.618421052631579,0.5277777777777778,0.012510738290566766,0.5277777777777778,0.0,0.618421052631579,0,0.5595238095238095,0.0
93,0.8146143437077131,0.5131944444444444,3.5234484525876226,0.5131944444444444,0.0,0.8146143437077131,0,0.7707509881422925,0.0,0.5441176470588235,0.4722222222222222,-0.022155277856338917,0.4722222222222222,0.0,0.5441176470588235,0,0.4268292682926829,0.0,0.6301369863013698,0.5069444444444444,0.00931330002298681,0.5069444444444444,0.0,0.6301369863013698,0,0.5476190476190477,0.0
94,0.8242677824267782,0.4979166666666667,3.5674631462540765,0.4979166666666667,0.0,0.8242677824267782,0,0.764163372859025,0.0,0.5753424657534246,0.5069444444444444,0.010631673974650604,0.5069444444444444,0.0,0.5753424657534246,0,0.4878048780487805,0.0,0.6266666666666667,0.5208333333333334,-0.05188598610709386,0.5208333333333334,0.0,0.6266666666666667,0,0.5595238095238095,0.0
95,0.8321273516642547,0.4798611111111111,3.4942402301468225,0.4798611111111111,0.0,0.8321273516642547,0,0.7378129117259552,0.0,0.5507246376811594,0.4791666666666667,-0.007034904451386083,0.4791666666666667,0.0,0.5507246376811594,0,0.43902439024390244,0.0,0.6060606060606061,0.4583333333333333,-0.052169221083936006,0.4583333333333333,0.0,0.6060606060606061,0,0.47619047619047616,0.0
96,0.8414985590778098,0.48194444444444445,3.4379351307728054,0.48194444444444445,0.0,0.8414985590778098,0,0.7523056653491436,0.0,0.5822784810126582,0.5486111111111112,0.048079378674915726,0.5486111111111112,0.0,0.5822784810126582,0,0.5365853658536586,0.0,0.6351351351351351,0.5138888888888888,0.007642367035915574,0.5138888888888888,0.0,0.6351351351351351,0,0.5595238095238095,0.0
97,0.8410958904109589,0.5069444444444444,3.565611308777405,0.5069444444444444,0.0,0.8410958904109589,0,0.7865612648221344,0.0,0.5875,0.5555555555555556,0.0542783539128313,0.5555555555555556,0.0,0.5875,0,0.5487804878048781,0.0,0.6296296296296297,0.5625,-0.026738238467396397,0.5625,0.0,0.6296296296296297,0,0.6071428571428571,0.0
98,0.7903014416775884,0.5298611111111111,3.5727646100750423,0.5298611111111111,0.0,0.7903014416775884,0,0.7681159420289855,0.0,0.5733333333333334,0.5208333333333334,0.022636332363947388,0.5208333333333334,0.0,0.5733333333333334,0,0.5,0.0,0.6119402985074627,0.4652777777777778,-0.043550177485346744,0.4652777777777778,0.0,0.6119402985074627,0,0.4880952380952381,0.0
99,0.8298755186721992,0.5020833333333333,3.7333624949721735,0.5020833333333333,0.0,0.8298755186721992,0,0.7707509881422925,0.0,0.5753424657534246,0.5069444444444444,0.017250765997388583,0.5069444444444444,0.0,0.5753424657534246,0,0.4878048780487805,0.0,0.6081081081081081,0.5138888888888888,-0.03783958335013837,0.5138888888888888,0.0,0.6081081081081081,0,0.5357142857142857,0.0
