Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
10,0.7268588770864947,0.4576388888888889,2.144395949004802,0.0,0.4576388888888889,0,0.7268588770864947,0.0,0.730829420970266,0.3867924528301887,0.7361111111111112,-0.08930692045060881,0.0,0.7361111111111112,0,0.3867924528301887,0.0,0.6896551724137931,0.3968253968253968,0.875,-0.06048217602193443,0.0,0.875,0,0.3968253968253968,0.0,0.9090909090909091
11,0.7084548104956269,0.47638888888888886,2.1330862377791306,0.0,0.47638888888888886,0,0.7084548104956269,0.0,0.7433489827856025,0.3902439024390244,0.5694444444444444,-0.09541711256129073,0.0,0.5694444444444444,0,0.3902439024390244,0.0,0.5344827586206896,0.3904761904761905,0.7291666666666666,-0.06047958431118046,0.0,0.7291666666666666,0,0.3904761904761905,0.0,0.7454545454545455
12,0.7174556213017751,0.46944444444444444,2.055481716248352,0.0,0.46944444444444444,0,0.7174556213017751,0.0,0.7402190923317684,0.38372093023255816,0.5972222222222222,-0.08646001251313262,0.0,0.5972222222222222,0,0.38372093023255816,0.0,0.5517241379310345,0.4107142857142857,0.7777777777777778,-0.04917782798221489,0.0,0.7777777777777778,0,0.4107142857142857,0.0,0.8363636363636363
13,0.7254601226993865,0.4527777777777778,2.0841799968158257,0.0,0.4527777777777778,0,0.7254601226993865,0.0,0.7276995305164319,0.3902439024390244,0.5694444444444444,-0.0868941425387635,0.0,0.5694444444444444,0,0.3902439024390244,0.0,0.5344827586206896,0.415929203539823,0.7847222222222222,-0.04321949788212963,0.0,0.7847222222222222,0,0.415929203539823,0.0,0.8545454545454545
14,0.7260479041916168,0.4638888888888889,2.1359599682954733,0.0,0.4638888888888889,0,0.7260479041916168,0.0,0.7449139280125195,0.4105263157894737,0.6597222222222222,-0.0903688602559132,0.0,0.6597222222222222,0,0.4105263157894737,0.0,0.6551724137931034,0.42857142857142855,0.7777777777777778,-0.044375265822806965,0.0,0.7777777777777778,0,0.42857142857142855,0.0,0.8727272727272727
15,0.7222222222222222,0.4625,2.135500275446264,0.0,0.4625,0,0.7222222222222222,0.0,0.7370892018779343,0.4,0.5555555555555556,-0.08200684739049077,0.0,0.5555555555555556,0,0.4,0.0,0.5344827586206896,0.3944954128440367,0.7569444444444444,-0.04449610378758278,0.0,0.7569444444444444,0,0.3944954128440367,0.0,0.7818181818181819
16,0.7473200612557427,0.4534722222222222,2.2434098234480593,0.0,0.4534722222222222,0,0.7473200612557427,0.0,0.7511737089201878,0.42696629213483145,0.6180555555555556,-0.07197526644265453,0.0,0.6180555555555556,0,0.42696629213483145,0.0,0.6379310344827587,0.39622641509433965,0.7361111111111112,-0.040347413365392874,0.0,0.7361111111111112,0,0.39622641509433965,0.0,0.7636363636363637
17,0.7218934911242604,0.46944444444444444,2.167645974049296,0.0,0.46944444444444444,0,0.7218934911242604,0.0,0.7511737089201878,0.36363636363636365,0.3819444444444444,-0.05693987181023867,0.0,0.3819444444444444,0,0.36363636363636365,0.0,0.3275862068965517,0.3950617283950617,0.5625,-0.026059066839824497,0.0,0.5625,0,0.3950617283950617,0.0,0.5818181818181818
18,0.7585669781931464,0.44583333333333336,2.301946845604438,0.0,0.44583333333333336,0,0.7585669781931464,0.0,0.7527386541471048,0.38666666666666666,0.5208333333333334,-0.07795338606097613,0.0,0.5208333333333334,0,0.38666666666666666,0.0,0.4827586206896552,0.39215686274509803,0.7083333333333334,-0.04075578372865983,0.0,0.7083333333333334,0,0.39215686274509803,0.0,0.7272727272727273
19,0.7257142857142858,0.4861111111111111,2.2696311321320177,0.0,0.4861111111111111,0,0.7257142857142858,0.0,0.7762128325508607,0.42105263157894735,0.7916666666666666,-0.07284148118300948,0.0,0.7916666666666666,0,0.42105263157894735,0.0,0.8103448275862069,0.4112903225806452,0.8611111111111112,-0.051272272989257,0.0,0.8611111111111112,0,0.4112903225806452,0.0,0.9090909090909091
20,0.7522388059701492,0.4652777777777778,2.3137917644100296,0.0,0.4652777777777778,0,0.7522388059701492,0.0,0.7699530516431925,0.39285714285714285,0.5833333333333334,-0.07755750890056268,0.0,0.5833333333333334,0,0.39285714285714285,0.0,0.5517241379310345,0.411214953271028,0.7430555555555556,-0.03233438893197073,0.0,0.7430555555555556,0,0.411214953271028,0.0,0.8
21,0.746606334841629,0.46041666666666664,2.1526598840031443,0.0,0.46041666666666664,0,0.746606334841629,0.0,0.7605633802816901,0.3780487804878049,0.5694444444444444,-0.09074181981604151,0.0,0.5694444444444444,0,0.3780487804878049,0.0,0.5172413793103449,0.38461538461538464,0.7222222222222222,-0.03996112725705584,0.0,0.7222222222222222,0,0.38461538461538464,0.0,0.7272727272727273
22,0.7626339969372129,0.4534722222222222,2.335892105871853,0.0,0.4534722222222222,0,0.7626339969372129,0.0,0.7636932707355243,0.35714285714285715,0.4861111111111111,-0.07303507844580116,0.0,0.4861111111111111,0,0.35714285714285715,0.0,0.41379310344827586,0.4020618556701031,0.6736111111111112,-0.032064077314893955,0.0,0.6736111111111112,0,0.4020618556701031,0.0,0.7090909090909091
23,0.7849117174959872,0.4326388888888889,2.4061144984500675,0.0,0.4326388888888889,0,0.7849117174959872,0.0,0.7527386541471048,0.4024390243902439,0.5694444444444444,-0.07710992096184441,0.0,0.5694444444444444,0,0.4024390243902439,0.0,0.5517241379310345,0.38095238095238093,0.7291666666666666,-0.04326559160453714,0.0,0.7291666666666666,0,0.38095238095238093,0.0,0.7272727272727273
24,0.7619047619047619,0.4666666666666667,2.305720345583459,0.0,0.4666666666666667,0,0.7619047619047619,0.0,0.7856025039123631,0.3977272727272727,0.6111111111111112,-0.08975822129460093,0.0,0.6111111111111112,0,0.3977272727272727,0.0,0.5862068965517241,0.39622641509433965,0.7361111111111112,-0.04433129358515152,0.0,0.7361111111111112,0,0.39622641509433965,0.0,0.7636363636363637
25,0.7683109118086696,0.46458333333333335,2.30508155383857,0.0,0.46458333333333335,0,0.7683109118086696,0.0,0.7902973395931142,0.4,0.5902777777777778,-0.08693146064598703,0.0,0.5902777777777778,0,0.4,0.0,0.5689655172413793,0.411214953271028,0.7430555555555556,-0.03549636628319052,0.0,0.7430555555555556,0,0.411214953271028,0.0,0.7818181818181819
26,0.7695783132530121,0.46111111111111114,2.4849364471873505,0.0,0.46111111111111114,0,0.7695783132530121,0.0,0.7856025039123631,0.40229885057471265,0.6041666666666666,-0.0853641839258038,0.0,0.6041666666666666,0,0.40229885057471265,0.0,0.5862068965517241,0.3883495145631068,0.7152777777777778,-0.03837622049640666,0.0,0.7152777777777778,0,0.3883495145631068,0.0,0.7272727272727273
27,0.7787878787878788,0.4583333333333333,2.545233402600652,0.0,0.4583333333333333,0,0.7787878787878788,0.0,0.7949921752738655,0.39759036144578314,0.5763888888888888,-0.07672597976136819,0.0,0.5763888888888888,0,0.39759036144578314,0.0,0.5517241379310345,0.3854166666666667,0.6666666666666666,-0.040744958248426735,0.0,0.6666666666666666,0,0.3854166666666667,0.0,0.6727272727272727
28,0.7673716012084593,0.4597222222222222,2.3034617926724916,0.0,0.4597222222222222,0,0.7673716012084593,0.0,0.784037558685446,0.4186046511627907,0.5972222222222222,-0.07562985494823374,0.0,0.5972222222222222,0,0.4186046511627907,0.0,0.603448275862069,0.38613861386138615,0.7013888888888888,-0.039318837309247665,0.0,0.7013888888888888,0,0.38613861386138615,0.0,0.7090909090909091
29,0.7887740029542097,0.4701388888888889,2.448262441951247,0.0,0.4701388888888889,0,0.7887740029542097,0.0,0.8200312989045383,0.43956043956043955,0.6319444444444444,-0.06489903885422857,0.0,0.6319444444444444,0,0.43956043956043955,0.0,0.6724137931034483,0.4,0.7638888888888888,-0.04073731680593641,0.0,0.7638888888888888,0,0.4,0.0,0.8
30,0.7548005908419497,0.4701388888888889,2.2842499607957514,0.0,0.4701388888888889,0,0.7548005908419497,0.0,0.7902973395931142,0.4069767441860465,0.5972222222222222,-0.07329376120432206,0.0,0.5972222222222222,0,0.4069767441860465,0.0,0.5862068965517241,0.3888888888888889,0.75,-0.04653383952994403,0.0,0.75,0,0.3888888888888889,0.0,0.7636363636363637
31,0.789865871833085,0.46597222222222223,2.506540796838281,0.0,0.46597222222222223,0,0.789865871833085,0.0,0.8075117370892019,0.3670886075949367,0.5486111111111112,-0.07933377819872492,0.0,0.5486111111111112,0,0.3670886075949367,0.0,0.4827586206896552,0.3939393939393939,0.6875,-0.03636600257570322,0.0,0.6875,0,0.3939393939393939,0.0,0.7090909090909091
32,0.7725258493353028,0.4701388888888889,2.485331685514338,0.0,0.4701388888888889,0,0.7725258493353028,0.0,0.8059467918622848,0.379746835443038,0.5486111111111112,-0.07681344241574378,0.0,0.5486111111111112,0,0.379746835443038,0.0,0.5172413793103449,0.4019607843137255,0.7083333333333334,-0.035698680709295286,0.0,0.7083333333333334,0,0.4019607843137255,0.0,0.7454545454545455
33,0.7800891530460624,0.4673611111111111,2.3139654387840256,0.0,0.4673611111111111,0,0.7800891530460624,0.0,0.809076682316119,0.4,0.5902777777777778,-0.08019867200055025,0.0,0.5902777777777778,0,0.4,0.0,0.5689655172413793,0.3888888888888889,0.75,-0.04958596343679514,0.0,0.75,0,0.3888888888888889,0.0,0.7636363636363637
34,0.7661406025824964,0.4840277777777778,2.3405843863725186,0.0,0.4840277777777778,0,0.7661406025824964,0.0,0.8153364632237872,0.38095238095238093,0.5833333333333334,-0.08105238529107955,0.0,0.5833333333333334,0,0.38095238095238093,0.0,0.5517241379310345,0.39215686274509803,0.7083333333333334,-0.03962964218656786,0.0,0.7083333333333334,0,0.39215686274509803,0.0,0.7272727272727273
35,0.8025078369905956,0.44305555555555554,2.5302965743105283,0.0,0.44305555555555554,0,0.8025078369905956,0.0,0.7809076682316118,0.37349397590361444,0.5763888888888888,-0.08486507950736336,0.0,0.5763888888888888,0,0.37349397590361444,0.0,0.5344827586206896,0.39622641509433965,0.7361111111111112,-0.040098200197915455,0.0,0.7361111111111112,0,0.39622641509433965,0.0,0.7636363636363637
36,0.7803030303030303,0.4583333333333333,2.430348573216783,0.0,0.4583333333333333,0,0.7803030303030303,0.0,0.7871674491392802,0.4044943820224719,0.6180555555555556,-0.07834597652617542,0.0,0.6180555555555556,0,0.4044943820224719,0.0,0.603448275862069,0.3942307692307692,0.7222222222222222,-0.0371141073303563,0.0,0.7222222222222222,0,0.3942307692307692,0.0,0.7454545454545455
37,0.763271162123386,0.4840277777777778,2.3007499314971565,0.0,0.4840277777777778,0,0.763271162123386,0.0,0.8153364632237872,0.3978494623655914,0.6458333333333334,-0.07989469079797504,0.0,0.6458333333333334,0,0.3978494623655914,0.0,0.6206896551724138,0.4,0.7638888888888888,-0.04065214831394913,0.0,0.7638888888888888,0,0.4,0.0,0.8
38,0.7830045523520486,0.4576388888888889,2.372795113036175,0.0,0.4576388888888889,0,0.7830045523520486,0.0,0.7934272300469484,0.38271604938271603,0.5625,-0.08125009808782585,0.0,0.5625,0,0.38271604938271603,0.0,0.5172413793103449,0.39603960396039606,0.7013888888888888,-0.03633036243444038,0.0,0.7013888888888888,0,0.39603960396039606,0.0,0.7272727272727273
39,0.8118195956454122,0.4465277777777778,2.5681499715493175,0.0,0.4465277777777778,0,0.8118195956454122,0.0,0.7981220657276995,0.3625,0.5555555555555556,-0.08326413436400215,0.0,0.5555555555555556,0,0.3625,0.0,0.5,0.3838383838383838,0.6875,-0.034714848124777514,0.0,0.6875,0,0.3838383838383838,0.0,0.6909090909090909
40,0.7740963855421686,0.46111111111111114,2.2250235316586657,0.0,0.46111111111111114,0,0.7740963855421686,0.0,0.7856025039123631,0.3956043956043956,0.6319444444444444,-0.07686665289011055,0.0,0.6319444444444444,0,0.3956043956043956,0.0,0.603448275862069,0.4036697247706422,0.7569444444444444,-0.036728014328183366,0.0,0.7569444444444444,0,0.4036697247706422,0.0,0.8
41,0.772133526850508,0.47847222222222224,2.38714353174722,0.0,0.47847222222222224,0,0.772133526850508,0.0,0.8153364632237872,0.3953488372093023,0.5972222222222222,-0.07932974620756511,0.0,0.5972222222222222,0,0.3953488372093023,0.0,0.5689655172413793,0.3883495145631068,0.7152777777777778,-0.037953188892585095,0.0,0.7152777777777778,0,0.3883495145631068,0.0,0.7272727272727273
42,0.7754172989377845,0.4576388888888889,2.2366752686508615,0.0,0.4576388888888889,0,0.7754172989377845,0.0,0.7824726134585289,0.40229885057471265,0.6041666666666666,-0.07877774797395948,0.0,0.6041666666666666,0,0.40229885057471265,0.0,0.5862068965517241,0.39215686274509803,0.7083333333333334,-0.03948111204837048,0.0,0.7083333333333334,0,0.39215686274509803,0.0,0.7272727272727273
43,0.7967359050445104,0.46805555555555556,2.6030935474718913,0.0,0.46805555555555556,0,0.7967359050445104,0.0,0.8231611893583725,0.36363636363636365,0.5347222222222222,-0.08597528001243185,0.0,0.5347222222222222,0,0.36363636363636365,0.0,0.46551724137931033,0.39080459770114945,0.6041666666666666,-0.025458105612988585,0.0,0.6041666666666666,0,0.39080459770114945,0.0,0.6181818181818182
44,0.7949526813880127,0.44027777777777777,2.3751208615068014,0.0,0.44027777777777777,0,0.7949526813880127,0.0,0.7762128325508607,0.38823529411764707,0.5902777777777778,-0.08099331125998033,0.0,0.5902777777777778,0,0.38823529411764707,0.0,0.5517241379310345,0.40384615384615385,0.7222222222222222,-0.03782994546545127,0.0,0.7222222222222222,0,0.40384615384615385,0.0,0.7636363636363637
45,0.7830045523520486,0.4576388888888889,2.408206474435362,0.0,0.4576388888888889,0,0.7830045523520486,0.0,0.7981220657276995,0.3902439024390244,0.5694444444444444,-0.08056261852329694,0.0,0.5694444444444444,0,0.3902439024390244,0.0,0.5344827586206896,0.39,0.6944444444444444,-0.03909169755133248,0.0,0.6944444444444444,0,0.39,0.0,0.7090909090909091
46,0.7549857549857549,0.4875,2.341650438474986,0.0,0.4875,0,0.7549857549857549,0.0,0.8153364632237872,0.40425531914893614,0.6527777777777778,-0.07705999996911783,0.0,0.6527777777777778,0,0.40425531914893614,0.0,0.6379310344827587,0.4074074074074074,0.75,-0.037399511482241826,0.0,0.75,0,0.4074074074074074,0.0,0.8
47,0.8164852255054432,0.4465277777777778,2.5833422171380884,0.0,0.4465277777777778,0,0.8164852255054432,0.0,0.810641627543036,0.41935483870967744,0.6458333333333334,-0.0662401254636762,0.0,0.6458333333333334,0,0.41935483870967744,0.0,0.6551724137931034,0.3867924528301887,0.7361111111111112,-0.04680007328840633,0.0,0.7361111111111112,0,0.3867924528301887,0.0,0.7454545454545455
48,0.7886676875957122,0.4534722222222222,2.3555286603835945,0.0,0.4534722222222222,0,0.7886676875957122,0.0,0.7918622848200313,0.4336283185840708,0.7847222222222222,-0.05834899826011369,0.0,0.7847222222222222,0,0.4336283185840708,0.0,0.8275862068965517,0.416,0.8680555555555556,-0.03882640338208045,0.0,0.8680555555555556,0,0.416,0.0,0.9272727272727272
49,0.7771428571428571,0.4861111111111111,2.4672710123136765,0.0,0.4861111111111111,0,0.7771428571428571,0.0,0.837245696400626,0.41304347826086957,0.6388888888888888,-0.07105933436744964,0.0,0.6388888888888888,0,0.41304347826086957,0.0,0.6379310344827587,0.38235294117647056,0.7083333333333334,-0.04496250944910635,0.0,0.7083333333333334,0,0.38235294117647056,0.0,0.7090909090909091
50,0.7938931297709924,0.4548611111111111,2.4911957493213057,0.0,0.4548611111111111,0,0.7938931297709924,0.0,0.7965571205007824,0.4,0.625,-0.0690882086123081,0.0,0.625,0,0.4,0.0,0.603448275862069,0.39,0.6944444444444444,-0.039347123310748425,0.0,0.6944444444444444,0,0.39,0.0,0.7090909090909091
51,0.7979197622585439,0.4673611111111111,2.4551438633967564,0.0,0.4673611111111111,0,0.7979197622585439,0.0,0.8247261345852895,0.4044943820224719,0.6180555555555556,-0.07378241249030174,0.0,0.6180555555555556,0,0.4044943820224719,0.0,0.603448275862069,0.38235294117647056,0.7083333333333334,-0.040735844066160744,0.0,0.7083333333333334,0,0.38235294117647056,0.0,0.7090909090909091
52,0.8222565687789799,0.44930555555555557,2.604881204513134,0.0,0.44930555555555557,0,0.8222565687789799,0.0,0.8137715179968701,0.38095238095238093,0.5833333333333334,-0.07593431787153193,0.0,0.5833333333333334,0,0.38095238095238093,0.0,0.5344827586206896,0.37894736842105264,0.6597222222222222,-0.04108200804935674,0.0,0.6597222222222222,0,0.37894736842105264,0.0,0.6545454545454545
53,0.8026706231454006,0.46805555555555556,2.5508727867794434,0.0,0.46805555555555556,0,0.8026706231454006,0.0,0.8341158059467919,0.3333333333333333,0.5,-0.08781558260308407,0.0,0.5,0,0.3333333333333333,0.0,0.39655172413793105,0.3977272727272727,0.6111111111111112,-0.03365206327036777,0.0,0.6111111111111112,0,0.3977272727272727,0.0,0.6363636363636364
54,0.8100303951367781,0.45694444444444443,2.5165020993156113,0.0,0.45694444444444443,0,0.8100303951367781,0.0,0.8184663536776213,0.37777777777777777,0.625,-0.0863714644298458,0.0,0.625,0,0.37777777777777777,0.0,0.5689655172413793,0.375,0.7222222222222222,-0.04359467435684742,0.0,0.7222222222222222,0,0.375,0.0,0.7090909090909091
55,0.8141993957703928,0.4597222222222222,2.608187294747788,0.0,0.4597222222222222,0,0.8141993957703928,0.0,0.8294209702660407,0.375,0.5555555555555556,-0.0862783944638667,0.0,0.5555555555555556,0,0.375,0.0,0.5,0.3723404255319149,0.6527777777777778,-0.03707393283770093,0.0,0.6527777777777778,0,0.3723404255319149,0.0,0.6363636363636364
56,0.796711509715994,0.46458333333333335,2.4890739966501014,0.0,0.46458333333333335,0,0.796711509715994,0.0,0.8215962441314554,0.3670886075949367,0.5486111111111112,-0.08536747012623691,0.0,0.5486111111111112,0,0.3670886075949367,0.0,0.4827586206896552,0.38144329896907214,0.6736111111111112,-0.04323785820923005,0.0,0.6736111111111112,0,0.38144329896907214,0.0,0.6727272727272727
57,0.802731411229135,0.4576388888888889,2.388344149320975,0.0,0.4576388888888889,0,0.802731411229135,0.0,0.8028169014084507,0.3333333333333333,0.5208333333333334,-0.09240120663828358,0.0,0.5208333333333334,0,0.3333333333333333,0.0,0.41379310344827586,0.375,0.6666666666666666,-0.03985115931686106,0.0,0.6666666666666666,0,0.375,0.0,0.6545454545454545
58,0.7863501483679525,0.46805555555555556,2.4519237494544055,0.0,0.46805555555555556,0,0.7863501483679525,0.0,0.8153364632237872,0.41,0.6944444444444444,-0.06943357737319736,0.0,0.6944444444444444,0,0.41,0.0,0.6896551724137931,0.39285714285714285,0.7777777777777778,-0.048821652171373596,0.0,0.7777777777777778,0,0.39285714285714285,0.0,0.8
59,0.7829787234042553,0.4895833333333333,2.43699491538733,0.0,0.4895833333333333,0,0.7829787234042553,0.0,0.8466353677621283,0.39325842696629215,0.6180555555555556,-0.08275812719467279,0.0,0.6180555555555556,0,0.39325842696629215,0.0,0.5862068965517241,0.3786407766990291,0.7152777777777778,-0.05045589703811957,0.0,0.7152777777777778,0,0.3786407766990291,0.0,0.7090909090909091
60,0.8113496932515337,0.4527777777777778,2.4588837324505084,0.0,0.4527777777777778,0,0.8113496932515337,0.0,0.8153364632237872,0.3625,0.5555555555555556,-0.0864435051796596,0.0,0.5555555555555556,0,0.3625,0.0,0.4827586206896552,0.3673469387755102,0.6805555555555556,-0.0413370159646954,0.0,0.6805555555555556,0,0.3673469387755102,0.0,0.6545454545454545
61,0.8181818181818182,0.4583333333333333,2.545626728563585,0.0,0.4583333333333333,0,0.8181818181818182,0.0,0.8309859154929577,0.3793103448275862,0.6041666666666666,-0.08474113753494489,0.0,0.6041666666666666,0,0.3793103448275862,0.0,0.5517241379310345,0.37254901960784315,0.7083333333333334,-0.05079536707899347,0.0,0.7083333333333334,0,0.37254901960784315,0.0,0.6909090909090909
62,0.8235294117647058,0.4486111111111111,2.4755326958614092,0.0,0.4486111111111111,0,0.8235294117647058,0.0,0.8137715179968701,0.41237113402061853,0.6736111111111112,-0.07260051104005366,0.0,0.6736111111111112,0,0.41237113402061853,0.0,0.6724137931034483,0.37037037037037035,0.75,-0.05303964655475696,0.0,0.75,0,0.37037037037037035,0.0,0.7272727272727273
63,0.8002915451895044,0.47638888888888886,2.5016818097904485,0.0,0.47638888888888886,0,0.8002915451895044,0.0,0.838810641627543,0.4,0.6597222222222222,-0.08033212049795871,0.0,0.6597222222222222,0,0.4,0.0,0.6379310344827587,0.3867924528301887,0.7361111111111112,-0.043154921259123256,0.0,0.7361111111111112,0,0.3867924528301887,0.0,0.7454545454545455
64,0.8092399403874814,0.46597222222222223,2.6081543059371173,0.0,0.46597222222222223,0,0.8092399403874814,0.0,0.8325508607198748,0.3793103448275862,0.6041666666666666,-0.08227346087980791,0.0,0.6041666666666666,0,0.3793103448275862,0.0,0.5517241379310345,0.38613861386138615,0.7013888888888888,-0.04475723386663688,0.0,0.7013888888888888,0,0.38613861386138615,0.0,0.7090909090909091
65,0.8246153846153846,0.4513888888888889,2.538136969654328,0.0,0.4513888888888889,0,0.8246153846153846,0.0,0.8153364632237872,0.36904761904761907,0.5833333333333334,-0.08367499191538863,0.0,0.5833333333333334,0,0.36904761904761907,0.0,0.5172413793103449,0.36363636363636365,0.6875,-0.048824436849665385,0.0,0.6875,0,0.36363636363636365,0.0,0.6545454545454545
66,0.7947932618683001,0.4534722222222222,2.4125204422287156,0.0,0.4534722222222222,0,0.7947932618683001,0.0,0.7965571205007824,0.38636363636363635,0.6111111111111112,-0.08208797275163501,0.0,0.6111111111111112,0,0.38636363636363635,0.0,0.5689655172413793,0.37,0.6944444444444444,-0.04801752599371412,0.0,0.6944444444444444,0,0.37,0.0,0.6727272727272727
67,0.8435054773082942,0.44375,2.6100223356565113,0.0,0.44375,0,0.8435054773082942,0.0,0.8309859154929577,0.3854166666666667,0.6666666666666666,-0.08787269514487461,0.0,0.6666666666666666,0,0.3854166666666667,0.0,0.6206896551724138,0.38461538461538464,0.7222222222222222,-0.05190214911873846,0.0,0.7222222222222222,0,0.38461538461538464,0.0,0.7090909090909091
68,0.7953216374269005,0.475,2.4602740081183785,0.0,0.475,0,0.7953216374269005,0.0,0.837245696400626,0.4020618556701031,0.6736111111111112,-0.06784097107590248,0.0,0.6736111111111112,0,0.4020618556701031,0.0,0.6551724137931034,0.38095238095238093,0.7291666666666666,-0.05119667788882177,0.0,0.7291666666666666,0,0.38095238095238093,0.0,0.7272727272727273
69,0.8094512195121951,0.45555555555555555,2.438991236616545,0.0,0.45555555555555555,0,0.8094512195121951,0.0,0.8153364632237872,0.358974358974359,0.5416666666666666,-0.08402869651920394,0.0,0.5416666666666666,0,0.358974358974359,0.0,0.46551724137931033,0.3723404255319149,0.6527777777777778,-0.03581069245020923,0.0,0.6527777777777778,0,0.3723404255319149,0.0,0.6363636363636364
70,0.802710843373494,0.46111111111111114,2.521871480597259,0.0,0.46111111111111114,0,0.802710843373494,0.0,0.8231611893583725,0.3888888888888889,0.625,-0.08238571273619896,0.0,0.625,0,0.3888888888888889,0.0,0.5862068965517241,0.37623762376237624,0.7013888888888888,-0.04650863169850582,0.0,0.7013888888888888,0,0.37623762376237624,0.0,0.6909090909090909
71,0.8067846607669616,0.4708333333333333,2.517671489127464,0.0,0.4708333333333333,0,0.8067846607669616,0.0,0.837245696400626,0.36046511627906974,0.5972222222222222,-0.08184351811884638,0.0,0.5972222222222222,0,0.36046511627906974,0.0,0.5172413793103449,0.37373737373737376,0.6875,-0.04489582800103388,0.0,0.6875,0,0.37373737373737376,0.0,0.6727272727272727
